Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
78881,68017,apf,racd.265,2456648.001449,-1.77,3.064966,-1,11461.0
78882,68017,apf,raci.227,2456667.943333,-6.61,2.684906,-1,20013.0
78883,68017,apf,racr.193,2456689.858263,-5.90,2.825538,-1,11708.0
78884,68017,apf,racr.215,2456690.002218,-4.54,2.812293,-1,12870.0
78885,68017,apf,ract.159,2456693.824951,-3.50,2.723207,-1,12191.0
78886,68017,apf,racw.189,2456705.785439,1.32,2.877342,-1,11024.0
78887,68017,apf,racx.208,2456708.798515,0.77,2.610288,-1,15571.0
78888,68017,apf,racx.245,2456708.99016,-2.26,4.006882,-1,5094.0
78889,68017,apf,radb.212,2456724.951154,6.02,3.106619,-1,12832.0
78890,68017,apf,radd.195,2456728.791268,-0.10,2.561223,-1,15464.0
78891,68017,apf,radi.197,2456741.801734,4.64,2.938674,-1,9977.0
78892,68017,apf,rads.243,2456766.759674,7.87,2.970376,-1,12718.0
