Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
63482,28946,lick,rb80.77,2451154.768555,-45.98,10.246,-1,9854.0
63483,28946,lick,rb82.23,2451206.710938,-21.17,10.518599,-1,9246.0
63484,28946,lick,rd06.130,2451534.835938,16.91,16.711655,-1,6459.0
63485,28946,lick,rd06.183,2451535.794884,-4.19,9.14849,-1,13838.0
63486,28946,lick,rd35.88,2451914.739258,10.55,8.534817,-1,23334.0
63487,28946,lick,rd37.23,2451927.715382,-35.89,8.94886,-1,19613.0
63488,28946,lick,rd59.54,2452158.015625,-29.54,10.889222,-1,10838.0
63489,28946,lick,rd59.112,2452159.019531,-6.13,12.726657,-1,7708.0
63490,28946,lick,rd59.183,2452160.011719,24.14,9.302422,-1,15630.0
63491,28946,lick,rf51.31,2452990.796875,-5.55,8.388424,-1,9147.0
63492,28946,lick,rf51.32,2452990.821289,3.94,9.033441,-1,8352.0
63493,28946,lick,rf51.87,2452991.759766,10.74,7.461581,-1,14543.0
63494,28946,lick,rf53.131,2453010.717773,-8.70,8.591996,-1,9390.0
63495,28946,lick,rf53.200,2453014.734375,-2.17,10.291327,-1,6110.0
63496,28946,lick,rf55.102,2453034.750977,-12.60,9.26434,-1,6567.0
63497,28946,lick,rg68.232,2454073.749306,-2.08,9.503867,-1,6768.0
63498,28946,lick,ri02.643,2454428.867546,-17.97,8.665915,-1,13259.0
63499,28946,lick,ri38.59,2454863.70875,31.28,10.436072,-1,8093.0
63500,28946,lick,ri38.60,2454863.719606,36.86,10.735358,-1,10665.0
