Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
85652,86728,lick,rh19.32,2446959.7146,-24.17,13.298379,-1,72180.0
85653,86728,lick,rh33.7,2447194.8809,-10.27,11.745568,-1,60508.0
85654,86728,lick,rh33.8,2447194.89,-21.88,10.745321,-1,63903.0
85655,86728,lick,rh34.34,2447223.7699,-1.65,8.662456,-1,50833.0
85656,86728,lick,rh34.35,2447223.7753,-9.57,7.901268,-1,59462.0
85657,86728,lick,rh34.36,2447223.7808,-0.47,8.064595,-1,46410.0
85658,86728,lick,rh65.20,2447578.753,-34.64,7.833608,-1,147516.0
85659,86728,lick,rh84.29,2447964.7847,-5.13,10.54958,-1,45379.0
85660,86728,lick,rh84.30,2447964.8047,-23.89,8.004665,-1,111590.0
85661,86728,lick,rh88.18,2448017.7108,29.41,10.154188,-1,70576.0
85662,86728,lick,ra07.22,2448374.7571,-16.66,9.474957,-1,75919.0
85663,86728,lick,ra20.7,2448647.8841,-21.77,10.48525,-1,65260.0
85664,86728,lick,ra21.30,2448648.8974,-7.23,8.764337,-1,95959.0
85665,86728,lick,ra22.21,2448670.808,-7.70,15.251929,-1,16456.0
85666,86728,lick,ra55.49,2448992.0176,-6.32,6.967282,-1,85575.0
85667,86728,lick,ra59.18,2449068.7688,3.82,10.541478,-1,20894.0
85668,86728,lick,ra59.19,2449068.7906,-16.85,10.536524,-1,22020.0
85669,86728,lick,ra62.21,2449113.6889,-22.08,8.60015,-1,95739.0
85670,86728,lick,ra82.57,2449349.869,4.38,10.666557,-1,58363.0
85671,86728,lick,ra82.58,2449349.8718,5.25,9.045476,-1,71810.0
85672,86728,lick,ra83.61,2449350.9508,-7.49,9.716852,-1,143800.0
85673,86728,lick,ra83.62,2449350.9559,-2.82,9.908431,-1,69627.0
85674,86728,lick,ra87.16,2449411.7921,-6.82,9.739945,-1,28877.0
85675,86728,lick,ra91.15,2449481.684,2.37,12.490365,-1,17252.0
85676,86728,lick,rb02.55,2449675.9599,1.11,6.773088,-1,10816.0
85677,86728,lick,rb02.56,2449675.969727,4.56,5.865736,-1,16271.0
85678,86728,lick,rb02.57,2449675.979492,12.92,5.914287,-1,12341.0
85679,86728,lick,rb02.58,2449675.990234,1.17,5.96295,-1,16675.0
85680,86728,lick,rb02.59,2449675.999023,6.82,4.675716,-1,25524.0
85681,86728,lick,rb02.60,2449676.008789,0.66,4.90129,-1,26573.0
85682,86728,lick,rb02.61,2449676.018555,-1.60,4.9596,-1,27398.0
85683,86728,lick,rb10.35,2449769.868164,7.01,4.210109,-1,41181.0
85684,86728,lick,rb10.36,2449769.875,0.17,4.394602,-1,41222.0
85685,86728,lick,rb10.37,2449769.881836,7.95,4.327412,-1,42698.0
85686,86728,lick,rb10.38,2449769.888672,2.68,4.216694,-1,40573.0
85687,86728,lick,rb14.28,2449793.834961,-4.19,3.772929,-1,56488.0
85688,86728,lick,rb14.29,2449793.841797,-5.88,3.684148,-1,53168.0
85689,86728,lick,rb14.30,2449793.849609,0.70,4.019415,-1,46362.0
85690,86728,lick,rb14.31,2449793.856445,-1.40,4.05564,-1,42380.0
85691,86728,lick,rb17.51,2449858.682617,-2.67,5.921858,-1,9047.0
85692,86728,lick,rb17.52,2449858.704102,1.96,6.398198,-1,8082.0
85693,86728,lick,rb18.11,2449871.688477,2.25,9.204456,-1,4354.0
85694,86728,lick,rb18.12,2449871.711914,2.83,6.615368,-1,8449.0
85695,86728,lick,rb19.13,2449881.672852,1.28,3.712713,-1,52676.0
85696,86728,lick,rb26.40,2450003.03418,4.57,4.303653,-1,19104.0
85697,86728,lick,rb26.41,2450003.049805,5.08,5.951713,-1,10128.0
85698,86728,lick,rb26.146,2450005.05957,-5.62,3.682653,-1,42698.0
85699,86728,lick,rb27.27,2450012.015625,-1.87,5.087639,-1,11404.0
85700,86728,lick,rb27.28,2450012.038086,-7.85,5.868362,-1,10886.0
85701,86728,lick,rb27.64,2450013.02832,-7.51,7.861997,-1,6459.0
85702,86728,lick,rb27.65,2450013.051758,22.40,8.418752,-1,6251.0
85703,86728,lick,rb29.106,2450034.021484,7.87,4.571899,-1,11844.0
85704,86728,lick,rb29.107,2450034.043945,7.43,4.942016,-1,11371.0
85705,86728,lick,rz02.118,2450045.014648,-1.60,5.297066,-1,11249.0
85706,86728,lick,rz02.119,2450045.039062,0.13,4.968348,-1,10762.0
85707,86728,lick,rb37.301,2450091.992188,2.34,4.47518,-1,37874.0
85708,86728,lick,rb39.18,2450144.799805,-2.81,5.295888,-1,20297.0
85709,86728,lick,rb39.19,2450144.811523,1.36,4.687475,-1,23366.0
85710,86728,lick,rb42.118,2450181.72168,3.28,3.574024,-1,58119.0
85711,86728,lick,rb44.84,2450201.72168,-8.21,7.510182,-1,6821.0
85712,86728,lick,rb44.85,2450201.744141,-5.65,8.071057,-1,6194.0
85713,86728,lick,rb52.41,2450437.975586,3.32,4.08139,-1,47555.0
85714,86728,lick,rb53.41,2450441.982422,0.41,3.897898,-1,46080.0
85715,86728,lick,rb54.70,2450503.833984,0.84,4.531602,-1,32852.0
85716,86728,lick,rb59.82,2450613.702148,2.09,5.130971,-1,23270.0
85717,86728,lick,rb59.83,2450613.717773,3.40,6.285497,-1,20319.0
85718,86728,lick,rb65.47,2450793.932617,-8.33,3.951092,-1,37102.0
85719,86728,lick,rb65.117,2450794.987305,-5.48,5.730156,-1,10882.0
85720,86728,lick,rb80.109,2451155.024414,-3.82,4.860747,-1,65194.0
85721,86728,lick,rb81.67,2451174.991211,4.83,8.189767,-1,15076.0
85722,86728,lick,rb82.40,2451206.894531,0.98,5.366491,-1,61239.0
85723,86728,lick,rb85.19,2451242.799805,-3.61,4.74228,-1,100797.0
85724,86728,lick,rd06.18,2451533.024414,-0.95,5.67673,-1,56892.0
85725,86728,lick,rd06.200,2451536.03647,-5.72,5.389426,-1,52833.0
85726,86728,lick,rd06.255,2451536.923828,1.10,5.25342,-1,57771.0
85727,86728,lick,rd09.41,2451627.733398,-6.56,7.00043,-1,17864.0
85728,86728,lick,rd85.19,2452333.859375,3.52,5.386585,-1,58373.0
85729,86728,lick,rf32.101,2452707.717773,-6.50,5.007449,-1,27216.0
85730,86728,lick,rf32.102,2452707.740234,-3.59,4.870247,-1,26634.0
85731,86728,lick,rf32.103,2452707.762695,-11.36,4.698394,-1,23376.0
85732,86728,lick,rf55.48,2453033.946289,-7.90,4.989979,-1,22055.0
85733,86728,lick,rf63.17,2453101.723633,-0.79,4.246014,-1,31878.0
85734,86728,lick,rf64.17,2453107.710938,1.47,5.050154,-1,18013.0
