Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
99982,gl273,j,rj04.458,2453368.98794,-3.65,0.96178,0.697,38756.0
99983,gl273,j,rj14.144,2453723.982199,0.78,1.060958,0.716,31103.0
99984,gl273,j,rj14.145,2453723.988576,0.63,0.981674,0.728,32504.0
99985,gl273,j,rj16.176,2453775.885556,-6.16,1.027835,0.739,33310.0
99986,gl273,j,rj16.177,2453775.891759,-6.96,1.00455,0.743,33959.0
99987,gl273,j,rj18.632,2453841.790289,-4.15,1.057274,0.721,38521.0
99988,gl273,j,rj18.633,2453841.796655,-1.15,0.976962,0.716,39489.0
99989,gl273,j,rj28.575,2454130.918438,0.20,1.062225,0.785,24492.0
99990,gl273,j,rj28.576,2454130.924942,3.51,1.057491,0.765,18856.0
99991,gl273,j,rj47.423,2454398.118252,2.46,1.007458,0.671,33826.0
99992,gl273,j,rj48.901,2454430.068947,2.30,1.038202,0.728,27815.0
99993,gl273,j,rj49.573,2454455.003484,-5.44,1.058871,0.779,21624.0
99994,gl273,j,rj49.997,2454456.04088,-5.93,1.080361,0.768,32469.0
99995,gl273,j,rj49.1950,2454459.05375,-5.66,1.10848,0.805,29374.0
99996,gl273,j,rj49.2273,2454461.082708,0.32,1.05988,0.817,24872.0
99997,gl273,j,rj49.2679,2454462.075417,0.51,1.148525,0.746,12999.0
99998,gl273,j,rj49.2680,2454462.081771,-10.03,1.398968,0.718,7165.0
99999,gl273,j,rj52.143,2454544.868287,-8.31,0.880186,1.1,35038.0
100000,gl273,j,rj80.884,2455173.071481,-0.95,0.885427,0.622,37117.0
100001,gl273,j,rj838.194,2455257.977185,-1.60,1.035704,0.6553,30488.0
100002,gl273,j,rj839.129,2455258.865559,-0.30,0.947573,0.7045,34940.0
100003,gl273,j,rj840.147,2455259.865983,-5.31,0.920198,0.6605,50410.0
100004,gl273,j,rj88.127,2455289.868114,-4.38,1.019007,0.672,24217.0
100005,gl273,j,rj843.111,2455338.740715,-12.43,0.97446,0.6483,40409.0
100006,gl273,j,rj844.108,2455339.739703,-15.94,1.244508,0.6097,8879.0
100007,gl273,j,rj845.107,2455340.739746,-2.28,1.206019,0.6572,15205.0
100008,gl273,j,rj846.107,2455341.739836,-5.45,1.120341,0.6359,20639.0
100009,gl273,j,rj853.235,2455463.100843,-4.16,0.938986,0.6918,46166.0
100010,gl273,j,rj854.214,2455464.097933,-5.81,0.903484,0.7087,49072.0
100011,gl273,j,rj854.215,2455464.105388,-3.77,0.881123,0.7209,49732.0
100012,gl273,j,rj104.383,2455491.054777,-3.60,0.939945,0.689,39206.0
100013,gl273,j,rj855.205,2455516.139785,-3.58,0.909217,0.7496,45795.0
100014,gl273,j,rj855.206,2455516.147263,-4.52,0.910334,0.7516,42712.0
100015,gl273,j,rj856.200,2455517.122563,-5.43,0.910938,0.7232,33072.0
100016,gl273,j,rj856.201,2455517.130098,-0.44,0.917932,0.7295,37224.0
100017,gl273,j,rj857.177,2455518.147866,-3.41,0.895063,0.7713,49244.0
100018,gl273,j,rj111.294,2455557.017231,3.80,0.850098,0.935,41893.0
100019,gl273,j,rj862.150,2455578.950573,-0.02,1.067598,0.8382,15808.0
100020,gl273,j,rj863.147,2455579.84736,-8.02,1.388335,0.8568,13856.0
100021,gl273,j,rj863.148,2455579.854663,0.06,1.127218,0.8578,17044.0
100022,gl273,j,rj864.106,2455580.82955,-6.88,1.528891,0.7665,13948.0
100023,gl273,j,rj865.114,2455608.984124,3.41,1.197097,0.8408,26739.0
100024,gl273,j,rj116.419,2455634.879328,-2.73,1.082452,0.867,24404.0
100025,gl273,j,rj866.142,2455637.819973,0.41,0.932678,0.8971,37721.0
100026,gl273,j,rj871.129,2455669.77234,-0.81,1.022486,0.8395,48047.0
100027,gl273,j,rj878.226,2455826.110078,-5.28,1.060341,0.7758,25135.0
100028,gl273,j,rj880.205,2455841.075329,3.73,1.359173,0.8037,5667.0
100029,gl273,j,rj880.206,2455841.082008,-3.35,1.083623,0.814,19713.0
100030,gl273,j,rj880.207,2455841.089671,-0.73,0.984865,0.7865,23130.0
100031,gl273,j,rj881.196,2455875.096946,-4.69,0.880312,0.7405,40892.0
100032,gl273,j,rj883.225,2455877.101333,-6.72,0.96703,0.7634,39949.0
100033,gl273,j,rj137.294,2455879.078017,-7.14,0.902849,0.738,41475.0
100034,gl273,j,rj138.193,2455902.021284,-8.80,0.941924,0.758,49604.0
100035,gl273,j,rj138.861,2455904.929289,-5.58,1.053519,0.82,45263.0
100036,gl273,j,rj884.170,2455910.947692,-8.25,0.995596,0.7741,40507.0
100037,gl273,j,rj888.174,2455972.031277,-8.47,1.082441,0.8698,21331.0
100038,gl273,j,rj160.123,2456203.08168,-1.06,1.048869,0.762,34346.0
100039,gl273,j,rj161.148,2456208.068826,0.17,1.018712,0.745,39208.0
100040,gl273,j,rj164.240,2456289.9909,-4.84,1.011919,0.752,43052.0
100041,gl273,j,rj911.226,2456675.98804,-0.13,0.795855,0.7947,53717.0
100042,gl273,j,rj911.227,2456675.995436,1.15,0.878635,0.8072,53565.0
100043,gl273,j,rj213.432,2457295.132471,-0.91,0.943661,-1,35997.0
100044,gl273,j,rj214.119,2457297.127886,2.87,0.936032,0.6653,52981.0
100045,gl273,j,rj305.145,2458386.113671,-8.93,1.051584,0.6614,26929.0
100046,gl273,j,rj348.108,2458777.043875,-9.58,0.948446,0.7713,43133.0
