Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
82357,79211,j,rj04.913,2453369.943102,22.00,1.183547,1.81,109358.0
82358,79211,j,rj04.914,2453369.946065,21.13,1.108776,1.81,109727.0
82359,79211,j,rj06.303,2453425.82603,15.71,1.337429,1.96,105968.0
82360,79211,j,rj07.735,2453480.789525,18.09,1.163841,1.82,103501.0
82361,79211,j,rj29.234,2454138.994306,12.32,1.19627,1.74,80248.0
82362,79211,j,rj52.563,2454545.968796,1.28,1.338379,1.55,79880.0
82363,79211,j,rj85.432,2455256.975478,-5.01,1.322166,1.76,53159.0
82364,79211,j,rj844.160,2455339.873006,-2.45,1.559075,1.657,38988.0
82365,79211,j,rj114.74,2455605.974187,-13.87,1.371325,1.84,53719.0
82366,79211,j,rj116.156,2455633.931455,11.15,1.321851,1.73,53131.0
82367,79211,j,rj889.164,2456024.879583,-4.04,1.379991,1.624,68564.0
82368,79211,j,rj166.559,2456327.966288,-5.34,1.406198,1.7,54554.0
82369,79211,j,rj246.336,2457713.164428,-27.09,1.328564,1.767,54924.0
82370,79211,j,rj277.520,2458100.087205,-32.80,1.633222,1.452,27426.0
82371,79211,j,rj285.99,2458181.971071,-31.87,1.586648,1.489,26508.0
