Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
63116,28005,k,rk18.166,2450838.739873,0.57,1.302579,-1,61423.0
63117,28005,k,rk24.102,2451051.060579,0.45,1.320082,-1,96153.0
63118,28005,k,rk25.97,2451069.07919,-2.42,1.232941,-1,153011.0
63119,28005,k,rk25.637,2451073.074676,-2.51,1.251682,-1,81614.0
63120,28005,k,rk27.370,2451172.879155,-3.40,1.579051,-1,157018.0
63121,28005,k,rk29.272,2451228.738299,-10.76,1.16965,-1,138684.0
63122,28005,k,rk37.80,2451543.95103,0.49,1.264576,-1,94381.0
63123,28005,k,rk38.205,2451551.920799,-9.18,1.181972,-1,96234.0
63124,28005,k,rk38.322,2451552.872512,-4.39,1.268605,-1,96994.0
63125,28005,k,rk46.224,2451884.011725,-5.80,1.337493,-1,77580.0
63126,28005,k,rk47.376,2451900.007292,0.36,1.231765,-1,101586.0
63127,28005,k,rk57.59,2452188.126875,-15.18,1.380944,-1,84788.0
63128,28005,k,rk58.147,2452219.093125,-5.80,1.49018,-1,92917.0
63129,28005,k,rk59.277,2452236.86772,-12.56,1.314233,-1,106338.0
63130,28005,k,rk60.48,2452307.74338,1.81,1.529287,-1,81576.0
63131,28005,k,rk61.234,2452334.81125,-5.55,1.798726,-1,85940.0
63132,28005,k,rk67.300,2452536.986794,-8.27,1.200308,-1,88812.0
63133,28005,k,rk68.79,2452572.999329,-5.28,1.329267,-1,106712.0
63134,28005,k,rk69.75,2452600.904028,-5.85,1.324971,-1,100450.0
63135,28005,k,rk70.63,2452651.867407,-1.02,1.344858,-1,108928.0
63136,28005,k,rk76.282,2452850.122708,0.45,1.383532,-1,109491.0
63137,28005,k,rk78.111,2452898.043681,-4.72,1.410414,-1,105469.0
63138,28005,k,rk79.184,2452925.028958,-1.21,1.43408,-1,118097.0
63139,28005,k,rk80.34,2452987.768565,-12.43,2.227608,-1,33720.0
63140,28005,k,rk80.250,2452988.858206,-10.93,1.510289,-1,109695.0
63141,28005,k,rk81.948,2453017.797292,-6.62,1.283919,-1,110884.0
