Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
93389,99491,j,rj05.215,2453398.09537,-5.58,1.035709,0.181,96333.0
93390,99491,j,rj05.216,2453398.096609,-5.02,0.973352,0.181,96305.0
93391,99491,j,rj05.217,2453398.097836,-7.69,0.981591,0.182,97237.0
93392,99491,j,rj07.723,2453480.764074,-3.82,0.926799,0.182,96168.0
93393,99491,j,rj07.724,2453480.765174,-1.20,0.902814,0.183,93813.0
93394,99491,j,rj07.725,2453480.766285,-3.63,0.960295,0.184,92946.0
93395,99491,j,rj14.703,2453725.106863,0.10,0.936959,0.186,102548.0
93396,99491,j,rj14.704,2453725.108171,-1.04,0.945514,0.188,102433.0
93397,99491,j,rj15.230,2453747.150787,-1.58,0.995881,0.193,91045.0
93398,99491,j,rj15.610,2453748.088542,-6.11,0.961873,0.191,99603.0
93399,99491,j,rj15.611,2453748.09265,-4.85,0.950421,0.19,100840.0
93400,99491,j,rj15.612,2453748.09397,-3.96,0.919708,0.191,100848.0
93401,99491,j,rj15.1995,2453753.046204,-3.27,0.906333,0.188,100629.0
93402,99491,j,rj15.1996,2453753.047338,-3.87,0.939556,0.188,100044.0
93403,99491,j,rj15.1997,2453753.04934,-5.32,1.077292,0.188,102376.0
93404,99491,j,rj15.2409,2453754.026007,-1.35,1.059889,0.189,100945.0
93405,99491,j,rj15.2410,2453754.027222,-1.99,0.996432,0.188,98762.0
93406,99491,j,rj15.2411,2453754.0286,-2.62,1.018226,0.188,100730.0
93407,99491,j,rj16.210,2453775.984942,-1.79,0.925103,0.197,101974.0
93408,99491,j,rj16.211,2453775.986065,-3.66,0.979743,0.198,99973.0
93409,99491,j,rj16.212,2453775.987176,-0.70,0.980663,0.197,101923.0
93410,99491,j,rj16.629,2453776.981123,1.12,0.971512,0.197,102305.0
93411,99491,j,rj16.630,2453776.982269,-0.45,0.876225,0.197,101347.0
93412,99491,j,rj16.631,2453776.983472,0.69,0.932757,0.198,102937.0
93413,99491,j,rj16.1110,2453777.947593,-4.77,0.986193,0.197,99766.0
93414,99491,j,rj16.1111,2453777.948715,-6.24,0.969209,0.196,101855.0
93415,99491,j,rj16.1883,2453779.96765,-9.93,0.959773,0.194,101927.0
93416,99491,j,rj16.1884,2453779.969074,-10.56,0.985507,0.194,99155.0
93417,99491,j,rj16.2240,2453781.178669,-4.31,1.012801,0.191,102184.0
93418,99491,j,rj17.131,2453806.920671,-5.22,1.058127,0.193,100422.0
93419,99491,j,rj17.132,2453806.921806,-8.63,1.028102,0.193,101739.0
93420,99491,j,rj17.133,2453806.92294,-4.29,1.01239,0.193,97923.0
93421,99491,j,rj19.517,2453926.772813,4.04,0.911982,0.195,96161.0
93422,99491,j,rj19.518,2453926.775197,2.51,0.930666,0.193,95296.0
93423,99491,j,rj19.519,2453926.777523,4.29,0.964094,0.194,96146.0
93424,99491,j,rj19.916,2453927.757037,2.48,0.947325,0.199,93361.0
93425,99491,j,rj19.917,2453927.758194,3.16,0.971681,0.199,93519.0
93426,99491,j,rj19.918,2453927.759352,2.85,0.947866,0.199,95177.0
93427,99491,j,rj26.254,2454084.146111,-0.03,1.096012,0.199,73162.0
93428,99491,j,rj26.255,2454084.148322,-0.19,1.015374,0.2,72848.0
93429,99491,j,rj26.256,2454084.15015,4.17,1.049282,0.199,72165.0
93430,99491,j,rj29.261,2454139.066007,-9.17,0.897228,0.201,74499.0
93431,99491,j,rj29.262,2454139.066968,-9.09,0.958678,0.201,73047.0
93432,99491,j,rj29.263,2454139.068843,-7.01,0.914712,0.2,74510.0
93433,99491,j,rj31.178,2454216.901204,0.42,0.985009,0.217,75523.0
93434,99491,j,rj31.179,2454216.902222,-0.11,0.932752,0.216,73503.0
93435,99491,j,rj31.180,2454216.904109,0.98,1.006678,0.216,73143.0
93436,99491,j,rj32.129,2454246.796516,1.84,0.941197,0.209,69852.0
93437,99491,j,rj32.130,2454246.797488,-0.25,0.893154,0.209,70687.0
93438,99491,j,rj32.917,2454248.809792,3.28,0.856349,0.206,72511.0
93439,99491,j,rj32.1714,2454250.799051,7.97,0.908964,0.206,74526.0
93440,99491,j,rj32.2116,2454251.803044,2.87,0.88443,0.205,71439.0
93441,99491,j,rj33.126,2454255.763704,3.58,0.964959,0.207,56768.0
93442,99491,j,rj33.127,2454255.764479,6.79,0.889908,0.208,54088.0
93443,99491,j,rj35.218,2454277.741493,0.10,0.977028,0.206,72105.0
93444,99491,j,rj35.417,2454278.747604,4.96,0.930246,0.204,72058.0
93445,99491,j,rj35.821,2454279.746921,8.97,0.861244,0.205,72902.0
93446,99491,j,rj35.823,2454279.750139,7.30,0.912115,0.204,73235.0
93447,99491,j,rj36.110,2454285.733947,5.33,1.093942,0.207,72266.0
93448,99491,j,rj38.123,2454294.755243,1.34,1.029497,0.204,71288.0
93449,99491,j,rj39.118,2454300.737419,10.21,1.001337,0.209,70191.0
93450,99491,j,rj41.513,2454305.753148,2.69,1.040025,0.204,70732.0
93451,99491,j,rj41.514,2454305.754294,2.77,1.078878,0.205,70575.0
93452,99491,j,rj41.909,2454306.767199,4.17,1.024897,0.199,74873.0
93453,99491,j,rj41.1309,2454307.737326,5.71,1.049011,0.207,72057.0
93454,99491,j,rj41.1310,2454307.738403,1.32,1.063076,0.206,71705.0
93455,99491,j,rj41.1714,2454308.738877,6.17,1.092055,0.206,73234.0
93456,99491,j,rj41.1715,2454308.740081,0.97,0.982949,0.207,72602.0
93457,99491,j,rj41.2111,2454309.744919,6.60,1.030492,0.206,72810.0
93458,99491,j,rj41.2509,2454310.740961,4.94,0.965307,0.209,74421.0
93459,99491,j,rj41.2909,2454311.741273,9.50,1.031772,0.209,72780.0
93460,99491,j,rj41.3313,2454312.740104,4.50,1.122108,0.209,73051.0
93461,99491,j,rj41.3708,2454313.741354,6.84,1.129899,0.206,73936.0
93462,99491,j,rj41.4111,2454314.747118,2.02,1.066855,0.202,75710.0
93463,99491,j,rj49.600,2454455.112384,11.61,1.200538,0.22,72946.0
93464,99491,j,rj49.1016,2454456.132882,12.57,1.054237,0.221,73731.0
93465,99491,j,rj49.2290,2454461.144086,4.11,1.221978,0.206,46691.0
93466,99491,j,rj49.2671,2454462.040683,2.41,1.388226,0.207,26127.0
93467,99491,j,rj49.2672,2454462.045046,1.35,1.043205,0.207,45489.0
93468,99491,j,rj49.3013,2454464.088495,-4.31,1.396299,0.199,43691.0
93469,99491,j,rj50.344,2454493.006215,5.49,1.166198,0.211,45204.0
93470,99491,j,rj50.389,2454493.133437,3.68,1.138037,0.211,47098.0
93471,99491,j,rj52.166,2454544.983993,4.85,0.980744,0.219,72668.0
93472,99491,j,rj52.566,2454545.988958,3.06,1.046772,0.219,72299.0
93473,99491,j,rj52.944,2454546.961748,5.48,1.023261,0.218,75541.0
93474,99491,j,rj53.250,2454547.869641,5.59,1.155152,0.216,43532.0
93475,99491,j,rj53.645,2454548.845648,13.64,1.122897,0.216,47244.0
93476,99491,j,rj55.470,2454635.753264,1.73,0.995171,0.209,47108.0
93477,99491,j,rj55.1165,2454638.74978,6.69,0.986468,0.211,44701.0
93478,99491,j,rj63.534,2454807.163414,3.10,1.107225,0.214,47777.0
93479,99491,j,rj64.202,2454839.09809,-2.83,1.01921,0.203,47177.0
93480,99491,j,rj66.186,2454865.092587,1.67,1.101406,0.197,46708.0
93481,99491,j,rj67.132,2454927.009423,6.38,1.937096,0.204,14351.0
93482,99491,j,rj67.133,2454927.01558,3.95,1.485058,0.204,22765.0
93483,99491,j,rj67.286,2454927.923645,9.58,1.215082,0.204,44812.0
93484,99491,j,rj67.481,2454928.795033,6.92,1.132209,0.206,47135.0
93485,99491,j,rj67.694,2454929.818218,4.98,1.143287,0.208,46290.0
93486,99491,j,rj67.1009,2454934.88205,0.56,1.329847,0.2,30330.0
93487,99491,j,rj67.1010,2454934.884515,2.54,1.238584,0.202,27226.0
93488,99491,j,rj68.919,2454956.914337,15.23,1.439734,0.211,46388.0
93489,99491,j,rj70.408,2454984.831094,-2.78,1.028584,0.198,48320.0
93490,99491,j,rj70.707,2454985.835997,-0.32,1.030819,0.199,45982.0
93491,99491,j,rj70.982,2454986.824801,-2.61,0.980971,0.198,46739.0
93492,99491,j,rj70.1198,2454987.837736,3.26,1.139788,0.201,46916.0
93493,99491,j,rj70.1414,2454988.859893,7.66,1.142235,0.202,46102.0
93494,99491,j,rj72.695,2455016.742898,2.42,0.962163,0.202,47878.0
93495,99491,j,rj80.906,2455173.122504,1.25,1.01496,0.199,48473.0
93496,99491,j,rj81.714,2455190.172387,-4.87,1.229052,0.184,47181.0
93497,99491,j,rj83.1030,2455232.136804,-4.91,1.147475,0.194,48323.0
93498,99491,j,rj83.1031,2455232.137649,-6.95,1.158971,0.193,47820.0
93499,99491,j,rj83.1032,2455232.138517,-8.87,1.192814,0.193,48216.0
93500,99491,j,rj85.402,2455256.913749,2.36,1.101832,0.193,48013.0
93501,99491,j,rj87.407,2455286.016967,-8.27,1.283255,0.188,48737.0
93502,99491,j,rj88.139,2455289.914397,-5.76,1.122599,0.188,48000.0
93503,99491,j,rj89.101,2455311.806517,-1.66,1.083348,0.186,46728.0
93504,99491,j,rj89.608,2455313.78026,-2.85,1.097109,0.19,50254.0
93505,99491,j,rj90.480,2455319.832446,-7.98,1.352579,0.181,31500.0
93506,99491,j,rj844.164,2455339.899037,1.86,1.083734,0.1945,78377.0
93507,99491,j,rj93.1057,2455376.734925,-12.47,0.998846,0.176,48761.0
93508,99491,j,rj95.210,2455400.734076,-9.30,1.182995,0.172,47238.0
93509,99491,j,rj111.705,2455559.102631,-9.95,1.226947,0.165,46565.0
93510,99491,j,rj111.706,2455559.104194,-9.19,1.30404,0.164,47047.0
93511,99491,j,rj111.707,2455559.108153,-10.67,1.276802,0.156,46047.0
93512,99491,j,rj865.109,2455608.965447,-11.40,1.109497,0.1723,75387.0
93513,99491,j,rj116.605,2455635.956961,-8.38,1.042575,0.174,51623.0
93514,99491,j,rj866.169,2455637.900491,-9.02,0.982553,0.1716,76824.0
93515,99491,j,rj866.170,2455637.901684,-10.28,0.995549,0.1716,76238.0
93516,99491,j,rj866.171,2455637.902795,-10.61,1.039745,0.1722,78597.0
93517,99491,j,rj870.172,2455664.946899,-10.00,1.085967,0.1724,78489.0
93518,99491,j,rj870.173,2455664.947859,-7.54,1.063721,0.1733,76852.0
93519,99491,j,rj870.174,2455664.94882,-8.64,1.108817,0.1737,78026.0
93520,99491,j,rj871.166,2455669.946245,-7.39,1.026304,0.1699,76277.0
93521,99491,j,rj871.167,2455669.947263,-7.12,1.06194,0.1699,76294.0
93522,99491,j,rj871.168,2455669.948305,-7.17,1.079199,0.1692,77179.0
93523,99491,j,rj872.143,2455719.853399,-0.00,0.984177,0.1804,78305.0
93524,99491,j,rj872.144,2455719.854545,-1.52,0.958329,0.1813,78734.0
93525,99491,j,rj872.145,2455719.855656,-2.25,0.94211,0.1825,78019.0
93526,99491,j,rj872.146,2455719.856732,-3.15,0.976962,0.1817,77479.0
93527,99491,j,rj876.115,2455750.769005,-2.97,0.991584,0.1761,78288.0
93528,99491,j,rj882.210,2455876.141302,-8.15,1.121984,0.1753,76940.0
93529,99491,j,rj882.211,2455876.142298,-6.14,0.98148,0.1754,74660.0
93530,99491,j,rj138.949,2455905.167323,-7.52,1.044476,0.171,47690.0
93531,99491,j,rj884.202,2455911.050323,-5.90,1.031216,0.1745,77595.0
93532,99491,j,rj884.203,2455911.051411,-7.28,1.04382,0.1748,76992.0
93533,99491,j,rj884.204,2455911.052464,-5.07,1.093454,0.1749,76712.0
93534,99491,j,rj884.205,2455911.053564,-8.08,0.987426,0.175,77705.0
93535,99491,j,rj887.164,2455970.921435,-10.74,1.087329,0.179,76029.0
93536,99491,j,rj887.165,2455970.922581,-14.94,1.102444,0.1788,77438.0
93537,99491,j,rj887.166,2455970.923738,-13.75,1.140355,0.1788,75208.0
93538,99491,j,rj887.167,2455970.924872,-13.79,1.12021,0.1794,76238.0
93539,99491,j,rj146.829,2455996.914439,-10.22,1.2741,0.175,45813.0
93540,99491,j,rj889.150,2456024.812916,-12.17,1.045128,0.1853,74780.0
