Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
562,101501,lick,rh18.17,2446958.7168,-8.01,14.423437,-1,124450.0
563,101501,lick,rh33.14,2447194.9324,-27.26,14.955058,-1,22500.0
564,101501,lick,rh33.15,2447194.9366,-37.51,14.488749,-1,26190.0
565,101501,lick,rh33.16,2447194.9406,-10.07,13.963296,-1,25018.0
566,101501,lick,rh33.17,2447194.9453,-34.54,14.749613,-1,23958.0
567,101501,lick,rh34.40,2447223.8154,-19.87,9.618732,-1,64951.0
568,101501,lick,rh34.41,2447223.8209,-13.33,8.137691,-1,68927.0
569,101501,lick,rh34.42,2447223.8279,-12.55,9.649243,-1,55574.0
570,101501,lick,rh36.35,2447224.7604,-17.25,9.339377,-1,50683.0
571,101501,lick,rh36.36,2447224.7661,-34.01,8.971598,-1,57945.0
572,101501,lick,rh36.37,2447224.7715,-30.88,9.440314,-1,61286.0
573,101501,lick,rh50.16,2447373.6806,-23.44,11.67518,-1,42210.0
574,101501,lick,rh50.17,2447373.6865,-34.98,9.612349,-1,66423.0
575,101501,lick,rh50.18,2447373.6935,-32.21,10.358997,-1,54259.0
576,101501,lick,rh84.36,2447964.9111,22.07,15.880543,-1,14135.0
577,101501,lick,rh88.21,2448017.7403,-17.90,12.291814,-1,84201.0
578,101501,lick,ra07.24,2448374.7866,-3.06,10.859058,-1,75767.0
579,101501,lick,ra10.15,2448437.675,22.03,11.073097,-1,127083.0
580,101501,lick,ra21.38,2448649.0375,-4.13,10.681496,-1,103489.0
581,101501,lick,ra22.25,2448670.8948,-10.21,9.073255,-1,103518.0
582,101501,lick,ra25.14,2448744.7391,15.61,15.724458,-1,9145.0
583,101501,lick,ra25.15,2448744.7612,14.12,18.42737,-1,8356.0
584,101501,lick,ra25.16,2448744.783,23.09,18.320164,-1,12177.0
585,101501,lick,ra25.17,2448744.8058,10.07,18.461977,-1,10733.0
586,101501,lick,ra55.56,2448992.114,-7.72,9.088943,-1,93713.0
587,101501,lick,ra61.17,2449096.7679,23.51,11.178636,-1,22833.0
588,101501,lick,ra61.18,2449096.7894,24.77,11.544957,-1,22302.0
589,101501,lick,ra63.16,2449114.7583,19.41,12.453913,-1,78312.0
590,101501,lick,ra67.16,2449171.685,8.39,11.542544,-1,58215.0
591,101501,lick,ra81.3,2449349.0567,10.36,12.41743,-1,65909.0
592,101501,lick,ra82.69,2449349.9964,-11.37,12.42957,-1,54077.0
593,101501,lick,ra82.70,2449349.9991,-2.88,13.02004,-1,52543.0
594,101501,lick,ra87.19,2449411.8613,0.94,12.311279,-1,30146.0
595,101501,lick,ra89.26,2449469.7978,-5.86,9.947865,-1,88696.0
596,101501,lick,rb08.79,2449767.9422,14.41,5.589697,-1,13285.0
597,101501,lick,rb38.152,2450126.876953,4.76,9.376875,-1,5329.0
598,101501,lick,rb38.153,2450126.905273,-0.85,9.630281,-1,4715.0
599,101501,lick,rb38.193,2450127.933594,4.81,5.490613,-1,10665.0
600,101501,lick,rb38.194,2450127.964844,3.82,5.687425,-1,10414.0
601,101501,lick,rb38.195,2450127.987305,6.06,5.941292,-1,9821.0
602,101501,lick,rb39.26,2450144.927734,5.78,4.47795,-1,29967.0
603,101501,lick,rb40.46,2450150.830078,-7.34,5.638901,-1,10609.0
604,101501,lick,rb40.47,2450150.852539,3.94,5.167717,-1,10340.0
605,101501,lick,rb41.48,2450173.789062,0.60,4.982168,-1,9993.0
606,101501,lick,rb41.49,2450173.8125,0.08,5.706306,-1,9308.0
607,101501,lick,rb42.127,2450181.813477,-4.76,3.884743,-1,35563.0
608,101501,lick,rb43.13,2450186.773438,-3.13,5.573188,-1,9432.0
609,101501,lick,rb43.14,2450186.795898,-3.34,5.779448,-1,7993.0
610,101501,lick,rb44.15,2450199.762695,-4.38,5.397498,-1,10815.0
611,101501,lick,rb44.16,2450199.785156,14.05,5.28442,-1,11116.0
612,101501,lick,rb46.14,2450231.730469,10.78,6.836644,-1,6540.0
613,101501,lick,rb46.15,2450231.75293,10.68,7.479347,-1,5717.0
614,101501,lick,rb46.50,2450232.749023,-8.22,7.735883,-1,6782.0
615,101501,lick,rb46.51,2450232.772461,-12.06,6.496969,-1,6141.0
616,101501,lick,rb46.86,2450233.795898,8.31,7.737227,-1,5612.0
617,101501,lick,rb46.87,2450233.828125,-22.38,6.88455,-1,5852.0
618,101501,lick,rb46.119,2450234.746094,1.41,6.33633,-1,7849.0
619,101501,lick,rb46.120,2450234.768555,-3.09,6.522579,-1,8084.0
620,101501,lick,rb46.154,2450235.743164,6.92,5.973287,-1,7279.0
621,101501,lick,rb46.155,2450235.765625,3.30,5.628518,-1,8957.0
622,101501,lick,rb53.48,2450442.086914,-1.87,3.757118,-1,46761.0
623,101501,lick,rb54.26,2450502.917969,-8.41,4.562885,-1,30855.0
624,101501,lick,rb59.84,2450613.732422,13.06,3.6754,-1,43870.0
625,101501,lick,rb60.11,2450640.707031,-10.16,4.543525,-1,33796.0
626,101501,lick,rb60.12,2450640.720703,-7.61,4.806899,-1,13933.0
627,101501,lick,rb62.11,2450655.679688,-8.95,4.264996,-1,43108.0
628,101501,lick,rb65.53,2450794.017578,2.52,4.050142,-1,30035.0
629,101501,lick,rb69.40,2450977.756836,-4.81,8.284073,-1,11364.0
630,101501,lick,rb69.41,2450977.771484,15.98,7.271658,-1,15818.0
631,101501,lick,rb69.42,2450977.787109,12.12,7.526301,-1,15734.0
632,101501,lick,rb81.72,2451175.081055,8.43,7.895961,-1,11235.0
633,101501,lick,rb82.43,2451206.931991,-8.67,5.867861,-1,45596.0
634,101501,lick,rd06.22,2451533.080078,2.18,5.90005,-1,46667.0
635,101501,lick,rd06.205,2451536.09184,3.67,4.554491,-1,84202.0
636,101501,lick,rd06.269,2451537.025391,0.66,5.243639,-1,40704.0
637,101501,lick,rd09.46,2451627.805664,-5.61,5.648078,-1,42061.0
638,101501,lick,rd09.102,2451628.785156,-3.21,4.734981,-1,52699.0
639,101501,lick,rs13.42,2451678.787109,2.26,5.972603,-1,36891.0
640,101501,lick,rd46.122,2452042.719727,33.58,5.328074,-1,59690.0
641,101501,lick,rf34.60,2452738.791992,3.10,4.365984,-1,31083.0
642,101501,lick,rf34.61,2452738.814453,-9.12,4.292467,-1,30920.0
643,101501,lick,rf34.62,2452738.836914,0.65,3.986825,-1,29875.0
644,101501,lick,rf51.46,2452991.061523,11.27,3.72238,-1,65034.0
645,101501,lick,rf53.100,2453010.036133,5.86,3.747663,-1,50786.0
646,101501,lick,rf54.26,2453019.044922,-28.36,6.97618,-1,8935.0
647,101501,lick,rf59.25,2453068.867188,-10.37,4.953666,-1,18319.0
648,101501,lick,rf63.58,2453102.779297,-6.99,3.839755,-1,61410.0
649,101501,lick,rf64.24,2453107.796875,-12.96,4.58525,-1,19212.0
650,101501,lick,rf65.112,2453119.789062,-15.11,6.753696,-1,6156.0
651,101501,lick,rf65.113,2453119.811523,0.70,7.736774,-1,5804.0
652,101501,lick,rf67.168,2453132.740234,12.39,5.314613,-1,17379.0
653,101501,lick,rf99.128,2453363.027407,-4.31,4.358572,-1,39106.0
654,101501,lick,rf99.193,2453363.971227,-5.59,4.443585,-1,38654.0
655,101501,lick,rg01.73,2453385.030914,-6.98,4.995274,-1,15522.0
656,101501,lick,rg01.74,2453385.052083,-14.67,5.356118,-1,12455.0
657,101501,lick,rg01.122,2453386.022326,-3.20,5.355683,-1,13388.0
658,101501,lick,rg01.123,2453386.04169,-5.66,5.338986,-1,13065.0
659,101501,lick,rg02.127,2453389.993252,-11.57,4.264858,-1,31971.0
660,101501,lick,rg03.37,2453402.975891,2.28,4.736919,-1,22041.0
661,101501,lick,rg03.93,2453403.971053,-9.52,4.294675,-1,24559.0
662,101501,lick,rg03.145,2453404.970324,-6.31,5.515035,-1,13453.0
663,101501,lick,rg03.146,2453404.990532,-4.94,5.733698,-1,11979.0
664,101501,lick,rg03.198,2453406.004479,-15.49,4.148552,-1,28106.0
665,101501,lick,rg06.85,2453437.909687,-6.33,4.91976,-1,23243.0
666,101501,lick,rg06.136,2453438.868299,-12.63,5.405481,-1,23455.0
667,101501,lick,rg06.137,2453438.884329,-3.71,7.204013,-1,7409.0
668,101501,lick,rg06.189,2453439.880914,-10.15,5.218214,-1,20538.0
669,101501,lick,rg06.190,2453439.896713,-7.47,5.516713,-1,12667.0
670,101501,lick,rg06.237,2453440.794618,-15.69,5.056056,-1,23896.0
671,101501,lick,rg14.23,2453511.739549,0.72,5.123482,-1,12877.0
672,101501,lick,rg14.24,2453511.761215,-6.45,5.277682,-1,13848.0
673,101501,lick,rg14.70,2453512.708368,-1.72,4.13978,-1,25219.0
674,101501,lick,rg17.21,2453523.699769,7.67,4.256048,-1,19754.0
675,101501,lick,rg40.104,2453744.043148,0.95,4.257751,-1,32545.0
676,101501,lick,rg45.68,2453843.869086,-0.70,3.8271,-1,41845.0
677,101501,lick,rg70.236,2454100.091389,1.32,4.10007,-1,26909.0
678,101501,lick,rg70.461,2454103.055903,7.01,4.401689,-1,24460.0
679,101501,lick,rg70.596,2454104.050671,-8.86,4.360206,-1,25335.0
680,101501,lick,rg72.169,2454134.978472,1.99,3.804168,-1,59142.0
681,101501,lick,rg75.41,2454165.870208,8.16,4.558136,-1,26954.0
682,101501,lick,rg80.216,2454220.831562,1.08,4.281888,-1,25991.0
683,101501,lick,ri29.5,2454640.711667,-1.25,4.131677,-1,25643.0
684,101501,lick,ri30.172,2454649.701782,-4.94,4.524541,-1,33256.0
685,101501,lick,ri30.326,2454650.718924,-5.49,4.31646,-1,32176.0
686,101501,lick,ri38.101,2454864.009086,11.65,6.981375,-1,32663.0
687,101501,lick,ri38.102,2454864.013542,9.07,7.19021,-1,18641.0
688,101501,lick,ri57.397,2455201.048113,7.05,7.737535,-1,10863.0
689,101501,lick,ri57.398,2455201.05265,13.49,7.755207,-1,10165.0
690,101501,lick,ri57.399,2455201.056505,12.30,7.92253,-1,10099.0
691,101501,lick,ri57.400,2455201.060162,9.49,7.895287,-1,10200.0
692,101501,lick,ri57.401,2455201.063519,17.28,8.357486,-1,10627.0
693,101501,lick,ri57.569,2455201.95831,14.29,6.190874,-1,38299.0
694,101501,lick,ri57.570,2455201.961424,16.98,6.352068,-1,38422.0
695,101501,lick,ri57.571,2455201.964491,17.83,6.25144,-1,38924.0
696,101501,lick,ri57.572,2455201.967569,19.43,6.263421,-1,38501.0
697,101501,lick,ri57.573,2455201.970787,18.08,6.373016,-1,38188.0
