Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
98828,hip66459,k,rk39.99,2451581.079306,-3.70,1.77774,-1,92483.0
98829,hip66459,k,rk40.134,2451679.924907,-5.66,1.651066,-1,62617.0
98830,hip66459,k,rk49.254,2451984.072882,2.15,1.999241,-1,46744.0
98831,hip66459,k,rk53.140,2452062.810313,2.06,1.778328,-1,85775.0
98832,hip66459,k,rk60.141,2452308.107037,2.11,1.581846,-1,94280.0
98833,hip66459,k,rk63.154,2452391.051586,5.53,1.820489,-1,69376.0
98834,hip66459,k,rk65.23,2452486.745845,-5.52,1.638928,-1,100629.0
98835,hip66459,k,rk72.85,2452711.940347,-8.80,1.642236,-1,95502.0
98836,hip66459,k,rk74.656,2452806.859167,2.01,1.54557,-1,111288.0
98837,hip66459,k,rk84.127,2453071.995509,-4.14,1.759479,-1,86019.0
