Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
93270,98618,k,rk18.81,2450837.974757,42.52,1.313684,-1,143200.0
93271,98618,k,rk19.85,2450862.067558,48.20,1.382895,-1,165816.0
93272,98618,k,rk27.425,2451173.131157,39.22,1.2768,-1,127385.0
93273,98618,k,rk29.230,2451228.135972,42.00,1.338384,-1,111359.0
93274,98618,k,rk31.29,2451340.801979,39.12,1.233303,-1,124223.0
93275,98618,k,rk38.115,2451551.08963,31.31,1.465012,-1,86399.0
93276,98618,k,rk41.13,2451702.842384,29.85,1.307237,-1,91349.0
93277,98618,k,rk49.130,2451983.001597,34.05,1.565657,-1,101937.0
93278,98618,k,rk53.329,2452064.789792,29.85,1.645777,-1,95321.0
93279,98618,k,rk60.131,2452308.060174,24.39,1.433666,-1,84005.0
93280,98618,k,rk63.149,2452391.028576,27.37,1.712273,-1,84515.0
93281,98618,k,rk71.35,2452681.043403,25.49,1.571169,-1,91523.0
93282,98618,k,rk81.1022,2453018.151979,23.46,1.452585,-1,109671.0
