Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
48160,196850,j,rj01.87,2453237.768056,-3.38,1.732001,0.161,17031.0
48161,196850,j,rj01.88,2453237.768727,-2.48,2.260838,0.16,15746.0
48162,196850,j,rj01.89,2453237.769525,-0.37,3.000707,0.16,7122.0
48163,196850,j,rj01.90,2453237.770243,-4.42,3.10012,0.156,7010.0
48164,196850,j,rj01.91,2453237.770833,-1.41,2.911355,0.164,7228.0
48165,196850,j,rj01.92,2453237.771481,4.47,1.70985,0.162,21870.0
48166,196850,j,rj01.93,2453237.77213,-4.33,1.796109,0.159,23783.0
48167,196850,j,rj01.94,2453237.773032,-4.49,1.388251,0.162,36884.0
48168,196850,j,rj01.95,2453237.773762,-0.37,1.438111,0.161,34826.0
48169,196850,j,rj01.96,2453237.774514,-3.70,1.36329,0.16,48299.0
48170,196850,j,rj01.97,2453237.775289,-2.20,1.291375,0.161,47035.0
48171,196850,j,rj01.98,2453237.776088,-0.63,1.253276,0.161,53805.0
48172,196850,j,rj01.99,2453237.776921,-1.18,1.350941,0.161,51091.0
48173,196850,j,rj01.100,2453237.777882,-1.70,1.200104,0.161,61490.0
48174,196850,j,rj01.101,2453237.778773,-1.07,1.02471,0.161,76486.0
48175,196850,j,rj01.102,2453237.779722,-0.32,0.927544,0.161,97956.0
48176,196850,j,rj01.103,2453237.780718,-1.66,0.955334,0.161,96651.0
48177,196850,j,rj01.104,2453237.781829,0.51,0.863561,0.161,123325.0
48178,196850,j,rj01.105,2453237.782928,1.04,0.927193,0.161,122731.0
48179,196850,j,rj01.106,2453237.784132,1.01,0.82825,0.161,135952.0
48180,196850,j,rj01.107,2453237.785359,0.85,0.870138,0.161,144832.0
48181,196850,j,rj01.108,2453237.786713,1.63,0.899256,0.161,142577.0
48182,196850,j,rj01.109,2453237.788056,1.26,0.880539,0.161,148279.0
48183,196850,j,rj01.111,2453237.79125,1.03,0.848862,0.161,181956.0
48184,196850,j,rj01.112,2453237.792697,2.06,0.813774,0.161,175226.0
48185,196850,j,rj01.113,2453237.794248,2.18,0.850196,0.161,201016.0
48186,196850,j,rj01.114,2453237.795995,-0.07,0.823597,0.161,204804.0
48187,196850,j,rj01.115,2453237.797581,-0.40,0.983793,0.162,92361.0
48188,196850,j,rj01.116,2453237.798565,-0.66,0.886871,0.161,90572.0
48189,196850,j,rj01.117,2453237.799549,-2.52,0.956027,0.162,91920.0
48190,196850,j,rj01.118,2453237.800532,-3.31,1.015428,0.162,89575.0
48191,196850,j,rj01.119,2453237.801493,-3.03,1.060105,0.161,88566.0
48192,196850,j,rj01.120,2453237.802465,-0.71,1.063552,0.161,82036.0
48193,196850,j,rj01.121,2453237.803449,-1.04,1.04182,0.161,80954.0
48194,196850,j,rj01.122,2453237.805463,-2.80,0.849479,0.162,76596.0
48195,196850,j,rj01.123,2453237.806528,-2.26,0.903413,0.161,74807.0
48196,196850,j,rj01.124,2453237.807743,-2.32,0.896898,0.161,81980.0
48197,196850,j,rj01.125,2453237.808854,-1.06,0.899205,0.161,78040.0
48198,196850,j,rj01.126,2453237.809942,-2.81,0.972475,0.16,82758.0
48199,196850,j,rj01.127,2453237.811007,-3.41,0.825708,0.16,91266.0
48200,196850,j,rj01.128,2453237.812118,-6.03,0.910623,0.161,75415.0
48201,196850,j,rj01.388,2453238.848796,1.13,0.889122,0.161,114133.0
48202,196850,j,rj01.389,2453238.850012,-1.66,0.880224,0.161,114042.0
48203,196850,j,rj01.390,2453238.851227,-2.53,0.871737,0.162,112681.0
48204,196850,j,rj01.391,2453238.852789,-0.23,0.940657,0.161,112315.0
48205,196850,j,rj01.392,2453238.853819,0.17,0.923641,0.161,112542.0
48206,196850,j,rj01.393,2453238.854965,1.79,0.866887,0.161,112141.0
48207,196850,j,rj01.685,2453239.870069,-2.23,0.887312,0.161,113723.0
48208,196850,j,rj01.686,2453239.871424,1.94,0.912366,0.161,114091.0
48209,196850,j,rj01.687,2453239.872766,-0.41,0.837922,0.162,115011.0
48210,196850,j,rj01.688,2453239.874306,2.62,1.07336,0.161,113946.0
48211,196850,j,rj01.689,2453239.875428,4.34,1.079096,0.161,111100.0
48212,196850,j,rj01.690,2453239.876516,-1.19,0.964955,0.162,112862.0
48213,196850,j,rj01.1040,2453240.907616,2.05,0.860778,0.16,113772.0
48214,196850,j,rj01.1041,2453240.909039,-0.06,0.961545,0.161,114500.0
48215,196850,j,rj01.1042,2453240.910509,-0.39,0.89354,0.161,114406.0
48216,196850,j,rj01.1043,2453240.912002,2.80,1.039524,0.162,113562.0
48217,196850,j,rj01.1044,2453240.913102,-0.10,0.92428,0.16,113926.0
48218,196850,j,rj01.1045,2453240.91419,-0.69,1.053656,0.161,113000.0
48219,196850,j,rj02.117,2453301.688252,-0.84,1.246436,0.162,97722.0
48220,196850,j,rj02.118,2453301.689838,-0.42,1.108725,0.161,100526.0
48221,196850,j,rj02.119,2453301.691412,0.79,1.200436,0.161,100169.0
48222,196850,j,rj02.532,2453302.793368,1.16,1.067429,0.161,99701.0
48223,196850,j,rj02.533,2453302.794653,2.26,1.10846,0.161,101319.0
48224,196850,j,rj02.534,2453302.795903,1.13,1.084322,0.161,99513.0
48225,196850,j,rj02.924,2453303.733657,6.68,1.226835,0.16,68936.0
48226,196850,j,rj02.926,2453303.740903,1.87,1.118418,0.161,100015.0
48227,196850,j,rj03.134,2453338.684074,0.01,1.209924,0.161,78694.0
48228,196850,j,rj03.135,2453338.685417,-0.28,1.175094,0.162,77167.0
48229,196850,j,rj03.136,2453338.686655,3.62,1.199231,0.161,77548.0
48230,196850,j,rj03.137,2453338.687963,1.56,1.130638,0.161,78930.0
48231,196850,j,rj03.138,2453338.689236,2.28,1.132772,0.161,78712.0
48232,196850,j,rj03.538,2453339.705428,2.99,1.238372,0.162,96097.0
48233,196850,j,rj03.539,2453339.707894,2.62,1.145648,0.161,96682.0
48234,196850,j,rj03.540,2453339.710255,2.21,1.232116,0.161,95752.0
48235,196850,j,rj04.823,2453369.729757,4.33,1.051559,0.162,97692.0
48236,196850,j,rj04.824,2453369.731435,5.05,1.121049,0.161,95554.0
48237,196850,j,rj04.825,2453369.733032,4.40,1.156414,0.16,95252.0
48238,196850,j,rj07.483,2453480.139074,-0.08,1.079983,0.161,91032.0
48239,196850,j,rj07.484,2453480.14059,-0.47,1.052913,0.161,91479.0
48240,196850,j,rj07.485,2453480.141968,-3.58,1.007412,0.161,92808.0
48241,196850,j,rj08.243,2453547.051725,-3.59,1.179352,0.159,94004.0
48242,196850,j,rj08.244,2453547.053032,-1.74,1.196931,0.159,92600.0
48243,196850,j,rj08.245,2453547.054352,-0.54,1.215981,0.159,91590.0
48244,196850,j,rj08.887,2453549.113808,-1.30,1.190238,0.159,92842.0
48245,196850,j,rj08.1623,2453551.066053,1.31,1.248495,0.16,94449.0
48246,196850,j,rj08.1626,2453551.07147,1.65,1.138556,0.16,93469.0
48247,196850,j,rj08.2009,2453551.989329,-3.17,1.128442,0.16,94708.0
48248,196850,j,rj09.170,2453570.899711,2.45,1.187936,0.159,96765.0
48249,196850,j,rj11.169,2453602.921366,1.94,1.075949,0.16,99065.0
48250,196850,j,rj11.173,2453602.926481,3.97,1.052612,0.16,98211.0
48251,196850,j,rj11.174,2453602.927697,6.07,1.050538,0.16,98829.0
48252,196850,j,rj11.506,2453603.726678,-3.36,1.019358,0.161,96492.0
48253,196850,j,rj11.507,2453603.728032,-1.23,1.001329,0.16,97752.0
48254,196850,j,rj11.508,2453603.729387,-0.86,0.941201,0.161,95804.0
48255,196850,j,rj11.978,2453604.93287,-2.61,0.986642,0.16,97036.0
48256,196850,j,rj14.68,2453723.68978,-2.18,1.148143,0.161,95181.0
48257,196850,j,rj14.513,2453724.681991,7.12,1.128001,0.162,98821.0
48258,196850,j,rj14.514,2453724.683356,-0.94,1.103568,0.161,95343.0
48259,196850,j,rj14.515,2453724.684699,2.26,1.143081,0.161,96698.0
48260,196850,j,rj172.754,2456475.127945,-5.71,1.658174,0.158,23849.0
48261,196850,j,rj907.128,2456549.786495,-2.87,1.144245,0.1601,75240.0
48262,196850,j,rj907.129,2456549.787502,-3.88,1.260637,0.1599,73703.0
48263,196850,j,rj907.130,2456549.788532,1.93,1.203992,0.1592,74842.0
48264,196850,j,rj908.116,2456550.845833,-3.28,1.298911,0.16,74661.0
48265,196850,j,rj908.117,2456550.847014,-2.09,1.169762,0.1603,74243.0
48266,196850,j,rj909.141,2456551.84354,-3.30,1.204514,0.1599,73735.0
48267,196850,j,rj909.142,2456551.844848,-3.07,1.284115,0.1603,76138.0
48268,196850,j,rj909.143,2456551.846156,-2.29,1.2929,0.1603,73874.0
48269,196850,j,rj910.7,2456552.947447,-0.34,1.191405,0.1605,73917.0
48270,196850,j,rj910.8,2456552.948929,-4.22,1.173481,0.1605,73481.0
48271,196850,j,rj910.9,2456552.950375,-1.30,1.159185,0.1599,72910.0
48272,196850,j,rj204.799,2457232.827005,0.29,1.30712,0.1576,45474.0
48273,196850,j,rj234.395,2457594.923771,5.06,1.572058,0.1595,43509.0
48274,196850,j,rj277.71,2458096.689603,-4.97,1.631834,0.1591,24041.0
