Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
66767,34445,j,rj02.630,2453303.1211,17.40,1.200538,0.161,103765.0
66768,34445,j,rj03.208,2453338.90162,-0.24,1.075485,0.161,97426.0
66769,34445,j,rj03.592,2453340.024039,-1.03,1.17655,0.161,101138.0
66770,34445,j,rj04.444,2453368.952789,9.35,1.196887,0.166,97422.0
66771,34445,j,rj04.858,2453369.800208,7.24,1.030535,0.167,94694.0
66772,34445,j,rj18.622,2453841.761806,2.33,1.158858,0.167,78306.0
66773,34445,j,rj23.270,2453982.10169,-7.57,0.993567,0.167,89934.0
66774,34445,j,rj23.676,2453983.095139,-2.06,1.371012,0.167,27134.0
66775,34445,j,rj23.677,2453983.096481,-4.09,1.084218,0.167,89959.0
66776,34445,j,rj23.678,2453983.098634,-2.34,1.034955,0.167,89295.0
66777,34445,j,rj23.1162,2453984.098947,-2.06,1.395738,0.168,26939.0
66778,34445,j,rj23.1165,2453984.106713,-2.25,1.002939,0.168,89904.0
66779,34445,j,rj23.1553,2453985.047211,-6.18,1.029172,0.168,88602.0
66780,34445,j,rj28.554,2454130.871956,1.78,1.219845,0.168,64209.0
66781,34445,j,rj45.236,2454344.111076,20.04,1.097804,0.167,69526.0
66782,34445,j,rj47.406,2454398.062662,12.92,1.226652,0.165,70314.0
66783,34445,j,rj50.283,2454492.852164,6.98,1.252833,0.164,44268.0
66784,34445,j,rj52.129,2454544.811794,25.66,1.250263,0.162,69533.0
66785,34445,j,rj52.908,2454546.738067,25.83,1.131491,0.162,69738.0
66786,34445,j,rj800.218,2454702.130729,2.74,1.135115,0.166,68613.0
66787,34445,j,rj801.213,2454703.131525,12.42,1.051783,0.1662,70880.0
66788,34445,j,rj802.212,2454704.126778,6.06,1.093607,0.1674,70356.0
66789,34445,j,rj803.208,2454705.096519,3.94,1.044018,0.1686,69733.0
66790,34445,j,rj61.135,2454777.952639,16.28,1.443578,0.167,44364.0
66791,34445,j,rj61.136,2454777.953738,11.47,1.382521,0.167,45272.0
66792,34445,j,rj62.216,2454791.006354,18.54,1.305063,0.17,44693.0
66793,34445,j,rj63.746,2454807.926296,1.02,1.387199,0.162,45319.0
66794,34445,j,rj63.1628,2454810.895752,-2.18,1.371875,0.165,45393.0
66795,34445,j,rj807.184,2454818.922552,-1.64,1.679276,0.1699,74682.0
66796,34445,j,rj808.221,2454820.076123,5.65,1.268769,0.1711,71062.0
66797,34445,j,rj809.134,2454820.906966,2.27,1.185061,0.1719,71351.0
66798,34445,j,rj810.162,2454821.918442,1.14,1.160467,0.1716,71058.0
66799,34445,j,rj64.107,2454838.844471,-8.18,1.259518,0.163,44900.0
66800,34445,j,rj65.134,2454846.975118,-9.54,1.352961,0.165,43910.0
66801,34445,j,rj66.110,2454864.899366,-17.59,1.145752,0.167,43594.0
66802,34445,j,rj66.370,2454865.826145,-15.17,1.549199,0.167,24054.0
66803,34445,j,rj66.371,2454865.831399,-20.16,1.995796,0.164,13350.0
66804,34445,j,rj66.372,2454865.838077,-16.64,1.921167,0.188,13359.0
66805,34445,j,rj66.669,2454867.783349,-21.13,1.334857,0.164,43632.0
66806,34445,j,rj815.117,2454872.850843,-14.73,1.219059,0.1641,68614.0
66807,34445,j,rj67.261,2454927.762084,-10.73,1.463414,0.163,44797.0
66808,34445,j,rj67.465,2454928.725601,-8.78,1.232824,0.164,43933.0
66809,34445,j,rj67.664,2454929.730609,-2.30,1.315578,0.163,42820.0
66810,34445,j,rj67.665,2454929.732125,-8.80,1.268622,0.163,43567.0
66811,34445,j,rj67.962,2454934.736009,-6.47,1.312147,0.166,43218.0
66812,34445,j,rj74.739,2455045.130988,-8.64,1.466832,0.167,45485.0
66813,34445,j,rj75.193,2455049.126542,-12.67,1.284864,0.17,45297.0
66814,34445,j,rj827.215,2455052.113222,-11.32,1.148827,0.1701,71908.0
66815,34445,j,rj828.208,2455053.130514,-13.47,1.271745,0.17,72093.0
66816,34445,j,rj76.552,2455076.120989,-15.05,1.282823,0.164,45942.0
66817,34445,j,rj76.1356,2455080.136829,-17.81,1.322022,0.166,46214.0
66818,34445,j,rj76.2133,2455084.131062,-14.94,1.11183,0.169,45410.0
66819,34445,j,rj77.946,2455110.122601,-20.89,1.398062,0.162,45364.0
66820,34445,j,rj78.516,2455135.101862,-4.37,1.390464,0.164,44998.0
66821,34445,j,rj78.765,2455135.958756,-4.88,1.314198,0.164,45247.0
66822,34445,j,rj832.206,2455166.99208,-10.50,1.174812,0.1623,72273.0
66823,34445,j,rj832.207,2455166.993666,-10.66,1.216626,0.1622,72862.0
66824,34445,j,rj832.208,2455166.995252,-11.89,1.182885,0.1622,73488.0
66825,34445,j,rj833.221,2455167.981169,-7.08,1.204599,0.1615,72848.0
66826,34445,j,rj833.222,2455167.982697,-7.60,1.198617,0.162,72252.0
66827,34445,j,rj833.223,2455167.984271,-13.38,1.19085,0.1615,70926.0
66828,34445,j,rj834.209,2455169.013532,-7.33,1.121048,0.1611,71913.0
66829,34445,j,rj834.210,2455169.015153,-9.05,1.163096,0.1617,72483.0
66830,34445,j,rj834.211,2455169.016819,-6.85,1.125177,0.1619,72130.0
66831,34445,j,rj80.268,2455170.838205,-6.18,1.22535,0.162,45562.0
66832,34445,j,rj81.122,2455187.832527,-3.20,1.313302,0.167,45933.0
66833,34445,j,rj81.590,2455189.831593,-4.89,1.278784,0.169,46074.0
66834,34445,j,rj82.411,2455197.821405,-11.62,1.193105,0.165,46391.0
66835,34445,j,rj835.182,2455200.934874,-7.40,1.151656,0.1635,72231.0
66836,34445,j,rj835.183,2455200.936529,-2.47,1.199261,0.1635,71970.0
66837,34445,j,rj835.184,2455200.938161,-3.66,1.102038,0.1636,71862.0
66838,34445,j,rj836.174,2455201.96725,-7.24,1.151352,0.1645,73037.0
66839,34445,j,rj837.188,2455202.94082,-12.05,1.117342,0.1638,74170.0
66840,34445,j,rj837.189,2455202.942266,-7.84,1.156688,0.1636,73124.0
66841,34445,j,rj837.190,2455202.943725,-8.35,1.084453,0.1626,73536.0
66842,34445,j,rj83.303,2455229.779338,-3.38,1.255982,0.167,45907.0
66843,34445,j,rj83.979,2455231.953738,-4.44,1.252705,0.166,45682.0
66844,34445,j,rj84.262,2455251.859073,-2.93,1.287176,0.165,46027.0
66845,34445,j,rj85.119,2455255.798447,-2.29,1.327365,0.166,45929.0
66846,34445,j,rj838.140,2455257.801474,-1.59,1.173842,0.1672,73328.0
66847,34445,j,rj838.141,2455257.803233,0.81,1.019336,0.1672,73115.0
66848,34445,j,rj838.142,2455257.804911,0.06,1.155905,0.1676,73596.0
66849,34445,j,rj86.163,2455260.794787,-3.02,1.177926,0.166,47265.0
66850,34445,j,rj87.74,2455284.773079,1.23,1.267078,0.156,45428.0
66851,34445,j,rj88.100,2455289.796785,-6.60,1.076477,0.166,46788.0
66852,34445,j,rj89.78,2455311.730177,-9.93,1.273515,0.162,45349.0
66853,34445,j,rj97.370,2455427.13869,7.16,1.137691,0.164,45561.0
66854,34445,j,rj97.536,2455428.138025,3.94,1.07633,0.164,45356.0
66855,34445,j,rj97.1937,2455435.136372,4.34,1.159518,0.163,46406.0
66856,34445,j,rj97.2210,2455436.134287,2.48,1.103708,0.163,44908.0
66857,34445,j,rj97.2445,2455437.119563,5.24,1.087084,0.162,46205.0
66858,34445,j,rj97.2637,2455438.136601,4.32,1.164897,0.163,46338.0
66859,34445,j,rj97.2858,2455439.137979,3.99,1.150727,0.163,45880.0
66860,34445,j,rj97.3076,2455440.142841,0.75,1.103619,0.161,45720.0
66861,34445,j,rj98.199,2455456.04931,4.08,1.039905,0.162,46940.0
66862,34445,j,rj853.203,2455463.005566,10.65,1.016473,0.1658,72844.0
