Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
96496,gl876,k,rk12.37,2450602.093113,289.63,1.843692,-1,20692.0
96497,gl876,k,rk12.111,2450603.108356,305.31,1.819048,-1,22000.0
96498,gl876,k,rk12.183,2450604.118067,295.64,1.975339,-1,17429.0
96499,gl876,k,rk12.277,2450605.110104,293.93,1.940494,-1,15757.0
96500,gl876,k,rk12.362,2450606.111285,273.01,1.885007,-1,19102.0
96501,gl876,k,rk12.460,2450607.084502,246.54,1.786322,-1,27886.0
96502,gl876,k,rk12.619,2450609.116366,156.72,1.845773,-1,16997.0
96503,gl876,k,rk13.43,2450666.050324,297.37,1.850671,-1,18573.0
96504,gl876,k,rk14.132,2450690.00713,-156.98,2.029645,-1,24154.0
96505,gl876,k,rk15.188,2450715.964711,156.77,1.841468,-1,25448.0
96506,gl876,k,rk16.142,2450785.704363,324.71,2.817496,-1,5481.0
96507,gl876,k,rk21.113,2450983.045822,-104.88,1.914104,-1,20603.0
96508,gl876,k,rk21.224,2450984.093889,-125.89,1.995804,-1,23855.0
96509,gl876,k,rk22.69,2451010.044572,-85.46,1.582291,-1,36366.0
96510,gl876,k,rk22.124,2451011.094479,-66.53,1.933838,-1,19841.0
96511,gl876,k,rk22.126,2451011.107847,-67.69,1.7592,-1,29594.0
96512,gl876,k,rk22.194,2451011.981273,-41.52,1.575427,-1,32887.0
96513,gl876,k,rk22.195,2451011.989375,-44.49,1.536591,-1,37535.0
96514,gl876,k,rk22.349,2451013.089051,-14.01,1.747312,-1,31671.0
96515,gl876,k,rk22.426,2451013.963345,10.09,1.946812,-1,14592.0
96516,gl876,k,rk22.427,2451013.967975,9.44,1.835005,-1,14496.0
96517,gl876,k,rk23.21,2451043.020451,-85.43,1.839099,-1,38347.0
96518,gl876,k,rk23.80,2451044.00022,-111.33,1.717539,-1,40957.0
96519,gl876,k,rk24.67,2451050.927836,-155.75,1.869818,-1,21803.0
96520,gl876,k,rk24.197,2451052.003021,-140.68,2.157323,-1,17729.0
96521,gl876,k,rk25.55,2451068.876551,-130.17,1.837796,-1,19909.0
96522,gl876,k,rk25.197,2451069.984051,-103.17,1.799112,-1,23638.0
96523,gl876,k,rk25.324,2451070.965937,-97.18,1.849039,-1,20998.0
96524,gl876,k,rk25.438,2451071.877824,-67.88,1.865946,-1,22053.0
96525,gl876,k,rk25.590,2451072.938484,-55.62,1.837025,-1,27768.0
96526,gl876,k,rk27.19,2451170.703762,-126.53,2.354369,-1,14261.0
96527,gl876,k,rk27.156,2451171.691713,-140.14,2.120316,-1,20065.0
96528,gl876,k,rk27.314,2451172.702523,-121.26,1.931683,-1,19153.0
96529,gl876,k,rk27.459,2451173.701481,-119.22,2.214235,-1,16332.0
96530,gl876,k,rk30.177,2451312.127269,-142.97,1.723842,-1,20510.0
96531,gl876,k,rk30.278,2451313.117234,-140.92,1.868167,-1,17201.0
96532,gl876,k,rk31.272,2451343.040741,27.84,1.928713,-1,12134.0
96533,gl876,k,rk32.76,2451368.001065,-187.74,2.136976,-1,25599.0
96534,gl876,k,rk32.203,2451369.001829,-197.50,2.043884,-1,17042.0
96535,gl876,k,rk32.390,2451370.059514,-180.72,1.718506,-1,20954.0
96536,gl876,k,rk32.705,2451372.058576,-161.97,2.946212,-1,4828.0
96537,gl876,k,rk33.98,2451409.986701,-91.35,1.857412,-1,22506.0
96538,gl876,k,rk33.234,2451410.948611,-90.39,1.898154,-1,21460.0
96539,gl876,k,rk33.358,2451411.921713,-98.23,1.82563,-1,25740.0
96540,gl876,k,rk35.39,2451438.802002,-65.36,2.019253,-1,23412.0
96541,gl876,k,rk37.18,2451543.701655,-147.61,2.0581,-1,11622.0
96542,gl876,k,rk38.18,2451550.701516,-202.36,1.874589,-1,13611.0
96543,gl876,k,rk41.174,2451704.102731,116.48,1.806452,-1,21977.0
96544,gl876,k,rk41.471,2451706.107731,68.11,2.046267,-1,17824.0
96545,gl876,k,rk43.184,2451755.980255,264.45,2.640243,-1,5650.0
96546,gl876,k,rk43.229,2451757.037859,241.19,2.205534,-1,9767.0
96547,gl876,k,rk45.38,2451792.82213,-220.63,1.888275,-1,19053.0
96548,gl876,k,rk46.167,2451883.725116,185.32,1.899129,-1,22291.0
96549,gl876,k,rk47.13,2451897.681991,46.93,2.009044,-1,16216.0
96550,gl876,k,rk47.180,2451898.706481,39.11,2.049253,-1,16005.0
96551,gl876,k,rk47.314,2451899.724259,28.31,1.871841,-1,13929.0
96552,gl876,k,rk47.516,2451900.703588,11.02,1.67276,-1,20497.0
96553,gl876,k,rk53.208,2452063.098669,205.69,2.044707,-1,27084.0
96554,gl876,k,rk54.91,2452095.02441,-235.01,2.112874,-1,26717.0
96555,gl876,k,rk54.478,2452098.050567,-272.60,2.170983,-1,27927.0
96556,gl876,k,rk54.694,2452099.094803,-264.23,2.134188,-1,31608.0
96557,gl876,k,rk54.886,2452100.066238,-276.27,1.948517,-1,31209.0
96558,gl876,k,rk54.1283,2452101.991447,-254.66,2.00821,-1,30739.0
96559,gl876,k,rk55.261,2452128.914792,126.27,2.535513,-1,26150.0
96560,gl876,k,rk55.406,2452133.018472,51.71,2.299739,-1,28406.0
96561,gl876,k,rk55.544,2452133.881817,63.63,2.401148,-1,28394.0
96562,gl876,k,rk56.59,2452160.896238,-268.60,1.92643,-1,27303.0
96563,gl876,k,rk56.160,2452161.86235,-270.59,2.245299,-1,28952.0
96564,gl876,k,rk56.265,2452162.880417,-235.71,2.327202,-1,25187.0
96565,gl876,k,rk57.97,2452188.909028,115.97,2.200015,-1,28396.0
96566,gl876,k,rk57.197,2452189.808148,109.98,2.457712,-1,24889.0
96567,gl876,k,rk59.232,2452236.693889,182.62,2.03559,-1,29360.0
96568,gl876,k,rk59.438,2452238.696354,204.02,2.109199,-1,32173.0
96569,gl876,k,rk59.524,2452242.71316,223.66,2.43866,-1,16247.0
96570,gl876,k,rk64.93,2452446.070637,77.18,2.463942,-1,27688.0
96571,gl876,k,rk65.61,2452486.913287,188.20,2.30804,-1,27885.0
96572,gl876,k,rk65.62,2452486.920197,190.74,2.373848,-1,28800.0
96573,gl876,k,rk65.106,2452487.120336,178.57,2.171713,-1,34130.0
96574,gl876,k,rk65.107,2452487.127222,178.05,1.993076,-1,34351.0
96575,gl876,k,rk65.260,2452487.914178,174.96,2.348073,-1,21355.0
96576,gl876,k,rk65.261,2452487.922512,176.59,2.260835,-1,23209.0
96577,gl876,k,rk65.308,2452488.123912,184.10,2.055246,-1,30260.0
96578,gl876,k,rk65.309,2452488.13059,177.63,2.269265,-1,26450.0
96579,gl876,k,rk65.392,2452488.933576,157.88,1.821835,-1,38497.0
96580,gl876,k,rk65.393,2452488.94037,159.77,1.785697,-1,40437.0
96581,gl876,k,rk65.394,2452488.947708,155.56,1.902739,-1,39887.0
96582,gl876,k,rk65.395,2452488.954525,158.26,1.811141,-1,40025.0
96583,gl876,k,rk66.57,2452514.866551,-124.90,2.487275,-1,33275.0
96584,gl876,k,rk66.257,2452515.872951,-147.63,2.191921,-1,37371.0
96585,gl876,k,rk67.42,2452535.774016,42.43,2.266074,-1,33052.0
96586,gl876,k,rk67.116,2452536.023843,45.82,1.865845,-1,30363.0
96587,gl876,k,rk67.251,2452536.804028,74.02,2.320034,-1,27894.0
96588,gl876,k,rk67.310,2452537.012917,76.09,1.994713,-1,36581.0
96589,gl876,k,rk67.441,2452537.811944,84.29,2.057457,-1,39608.0
96590,gl876,k,rk67.488,2452538.013831,92.72,2.129818,-1,36027.0
96591,gl876,k,rk67.659,2452538.800671,119.05,2.152626,-1,34857.0
96592,gl876,k,rk67.779,2452539.921238,135.30,1.893325,-1,39712.0
96593,gl876,k,rk68.22,2452572.709144,-49.52,2.381451,-1,22177.0
96594,gl876,k,rk68.23,2452572.716377,-47.28,2.774421,-1,17470.0
96595,gl876,k,rk68.65,2452572.916389,-56.01,2.435078,-1,12899.0
96596,gl876,k,rk68.66,2452572.923657,-54.19,2.872953,-1,12323.0
96597,gl876,k,rk68.225,2452573.739514,-72.01,2.424113,-1,22907.0
96598,gl876,k,rk68.226,2452573.746412,-68.31,2.669609,-1,21034.0
96599,gl876,k,rk68.254,2452573.875162,-71.85,2.481234,-1,24594.0
96600,gl876,k,rk68.255,2452573.882025,-67.16,2.485481,-1,22887.0
96601,gl876,k,rk68.431,2452574.760475,-105.61,2.341128,-1,23411.0
96602,gl876,k,rk68.432,2452574.767708,-105.79,2.373884,-1,26054.0
96603,gl876,k,rk68.467,2452574.936262,-105.33,2.416693,-1,22189.0
96604,gl876,k,rk68.468,2452574.94419,-106.51,2.339197,-1,21176.0
96605,gl876,k,rk68.624,2452575.715625,-127.53,2.405775,-1,16437.0
96606,gl876,k,rk68.625,2452575.721829,-125.37,2.208586,-1,22317.0
96607,gl876,k,rk69.37,2452600.747847,131.68,1.826943,-1,39784.0
96608,gl876,k,rk69.38,2452600.754769,131.41,1.814576,-1,38982.0
96609,gl876,k,rk69.239,2452601.747234,135.16,2.109986,-1,36121.0
96610,gl876,k,rk69.240,2452601.754086,139.35,2.044443,-1,30378.0
96611,gl876,k,rk69.425,2452602.716644,159.17,2.141408,-1,29176.0
96612,gl876,k,rk69.426,2452602.72353,160.46,2.278499,-1,28591.0
96613,gl876,k,rk70.34,2452651.717963,-117.67,3.432009,-1,8042.0
96614,gl876,k,rk74.699,2452807.027778,162.12,2.016399,-1,29891.0
96615,gl876,k,rk75.86,2452829.007859,-246.06,2.038274,-1,45640.0
96616,gl876,k,rk75.360,2452832.079931,-178.45,2.290465,-1,37537.0
96617,gl876,k,rk75.673,2452833.963252,-128.19,1.929816,-1,43842.0
96618,gl876,k,rk75.900,2452835.084931,-92.34,1.870584,-1,48976.0
96619,gl876,k,rk76.73,2452848.999456,146.94,2.624247,-1,23268.0
96620,gl876,k,rk76.256,2452850.000903,128.83,2.261259,-1,31162.0
96621,gl876,k,rk76.469,2452851.056678,125.32,2.368505,-1,32050.0
96622,gl876,k,rk77.20,2452854.00713,89.29,2.151765,-1,30875.0
96623,gl876,k,rk77.220,2452856.015787,114.94,2.234825,-1,29137.0
96624,gl876,k,rk78.60,2452897.825984,-44.34,2.064286,-1,34114.0
96625,gl876,k,rk78.234,2452898.814676,-13.16,1.947744,-1,35758.0
96626,gl876,k,rk79.137,2452924.794745,213.42,2.516344,-1,22448.0
96627,gl876,k,rk80.24,2452987.716134,204.87,3.122678,-1,7292.0
96628,gl876,k,rk80.221,2452988.723947,199.66,2.306015,-1,20140.0
96629,gl876,k,rk85.121,2453154.117002,53.74,2.045763,-1,33619.0
96630,gl876,k,rk86.275,2453181.005405,-56.27,2.217038,-1,34031.0
96631,gl876,k,rk86.308,2453181.116181,-63.03,2.09764,-1,39969.0
96632,gl876,k,rk86.497,2453182.069641,-100.90,2.03303,-1,39853.0
96633,gl876,k,rk87.385,2453191.03662,-263.09,2.070394,-1,33173.0
96634,gl876,k,rk88.91,2453195.970231,-181.55,2.124126,-1,33985.0
96635,gl876,k,rk88.298,2453196.997118,-162.87,2.313788,-1,30758.0
