Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
88543,95128,apf,rabg.260,2456589.996658,13.18,2.98433,-1,9883.0
88544,95128,apf,rabk.225,2456597.978062,-1.99,2.73499,-1,11032.0
88545,95128,apf,rabs.217,2456622.963466,-2.14,2.483715,-1,22795.0
88546,95128,apf,rabs.218,2456622.965642,-1.22,2.336976,-1,22582.0
88547,95128,apf,rabs.219,2456622.967737,3.23,2.365786,-1,22599.0
88548,95128,apf,rabu.202,2456625.009486,-2.13,2.084492,-1,23082.0
88549,95128,apf,rabu.203,2456625.012426,0.56,2.291158,-1,22932.0
88550,95128,apf,rabu.204,2456625.015493,-2.02,2.292242,-1,22947.0
88551,95128,apf,rabv.237,2456626.961493,-0.86,2.542472,-1,23044.0
88552,95128,apf,rabv.238,2456626.962801,-3.31,2.374192,-1,22365.0
88553,95128,apf,rabv.239,2456626.964097,2.72,2.512921,-1,22079.0
88554,95128,apf,rabw.211,2456628.940237,-1.70,2.298003,-1,24517.0
88555,95128,apf,rabw.212,2456628.942274,0.35,2.265198,-1,23954.0
88556,95128,apf,rabw.213,2456628.944242,-3.82,2.099812,-1,23706.0
88557,95128,apf,raby.197,2456631.846835,-4.86,2.494499,-1,30357.0
88558,95128,apf,rabz.235,2456632.879665,3.75,2.887823,-1,10333.0
88559,95128,apf,rabz.236,2456632.880683,4.26,2.960475,-1,9605.0
88560,95128,apf,rabz.237,2456632.88169,0.61,3.066622,-1,9836.0
88561,95128,apf,racd.235,2456647.857796,-4.40,2.919169,-1,13047.0
88562,95128,apf,racd.236,2456647.859347,-6.55,2.651333,-1,13055.0
88563,95128,apf,racd.237,2456647.860933,-5.96,3.276015,-1,12897.0
88564,95128,apf,racd.284,2456648.073923,-14.92,2.889158,-1,11468.0
88565,95128,apf,racd.285,2456648.075093,-6.58,2.809737,-1,12325.0
88566,95128,apf,racd.286,2456648.076262,-8.55,2.949885,-1,11859.0
88567,95128,apf,race.196,2456648.847245,-9.72,2.472698,-1,21215.0
88568,95128,apf,race.197,2456648.850185,-6.41,2.421614,-1,24967.0
88569,95128,apf,race.198,2456648.853414,-3.01,2.226473,-1,23087.0
88570,95128,apf,racf.207,2456662.799876,-8.56,2.73463,-1,11237.0
88571,95128,apf,racf.208,2456662.801091,-6.80,2.969189,-1,11587.0
88572,95128,apf,racf.209,2456662.802318,-6.40,2.681498,-1,11092.0
88573,95128,apf,racf.256,2456662.985269,-5.96,2.566112,-1,21078.0
88574,95128,apf,racf.257,2456662.986566,-8.18,2.35045,-1,20890.0
88575,95128,apf,racf.258,2456662.987873,-9.55,2.156041,-1,20993.0
88576,95128,apf,racg.232,2456663.887175,-1.32,2.640013,-1,21259.0
88577,95128,apf,racg.233,2456663.888552,-3.57,2.429234,-1,21501.0
88578,95128,apf,racg.234,2456663.889965,-5.57,2.527806,-1,21146.0
88579,95128,apf,racg.244,2456663.960675,-6.56,2.343669,-1,20995.0
88580,95128,apf,racg.245,2456663.962052,-10.92,2.431075,-1,20996.0
88581,95128,apf,racg.246,2456663.963453,-8.04,2.417555,-1,20839.0
88582,95128,apf,raci.249,2456668.028719,-11.77,2.723317,-1,21203.0
88583,95128,apf,raci.250,2456668.030178,-19.92,2.517852,-1,21202.0
88584,95128,apf,raci.251,2456668.031659,-15.78,2.538149,-1,21369.0
88585,95128,apf,racl.243,2456674.981628,-19.82,2.137839,-1,34860.0
88586,95128,apf,racl.244,2456674.983248,-14.60,2.239319,-1,33540.0
88587,95128,apf,racl.245,2456674.984846,-12.89,2.115438,-1,34242.0
88588,95128,apf,racm.189,2456675.762184,-18.31,2.38096,-1,26667.0
88589,95128,apf,racm.190,2456675.763874,-15.83,2.502206,-1,27239.0
88590,95128,apf,racm.191,2456675.765541,-16.76,2.305595,-1,27188.0
88591,95128,apf,racm.255,2456675.99863,-15.97,2.258732,-1,28487.0
88592,95128,apf,racm.256,2456676.000112,-14.01,2.258305,-1,27871.0
88593,95128,apf,racm.257,2456676.001605,-19.12,2.114482,-1,28413.0
88594,95128,apf,racn.139,2456678.801112,-21.08,2.236586,-1,28095.0
88595,95128,apf,racn.140,2456678.803033,-23.27,2.28357,-1,28817.0
88596,95128,apf,racn.141,2456678.804908,-18.89,2.326877,-1,27800.0
88597,95128,apf,racn.179,2456678.98921,-20.62,2.075512,-1,29475.0
88598,95128,apf,racn.180,2456678.990888,-20.23,2.239146,-1,29002.0
88599,95128,apf,racn.181,2456678.992612,-20.75,2.184307,-1,28272.0
88600,95128,apf,raco.211,2456679.955695,-18.73,2.18889,-1,25213.0
88601,95128,apf,raco.212,2456679.957593,-22.71,2.371555,-1,24867.0
88602,95128,apf,raco.213,2456679.959584,-20.63,2.445949,-1,24942.0
88603,95128,apf,racp.192,2456682.776461,-16.43,4.081334,-1,6844.0
88604,95128,apf,racq.208,2456683.850202,-13.65,2.461964,-1,23878.0
88605,95128,apf,racq.209,2456683.851904,-15.13,2.386336,-1,24588.0
88606,95128,apf,racq.210,2456683.853605,-17.23,2.556568,-1,23875.0
88607,95128,apf,ract.170,2456693.916158,-16.20,2.353572,-1,28987.0
88608,95128,apf,racw.221,2456706.036486,-15.79,2.462668,-1,23818.0
88609,95128,apf,racw.222,2456706.038291,-13.00,2.601145,-1,22475.0
88610,95128,apf,racw.223,2456706.039946,-19.12,2.448726,-1,22393.0
88611,95128,apf,racy.226,2456709.848669,-20.61,2.429128,-1,29283.0
88612,95128,apf,racy.231,2456709.890521,-21.12,2.403492,-1,25048.0
88613,95128,apf,racy.232,2456709.892373,-18.65,2.500931,-1,24806.0
88614,95128,apf,racy.233,2456709.894363,-17.37,2.482932,-1,24464.0
88615,95128,apf,racz.251,2456712.958627,-19.43,2.455188,-1,24509.0
88616,95128,apf,racz.252,2456712.960096,-22.26,2.197309,-1,23955.0
88617,95128,apf,racz.253,2456712.961589,-18.52,2.382692,-1,23779.0
88618,95128,apf,radb.196,2456724.868467,-17.98,2.573698,-1,25397.0
88619,95128,apf,radb.197,2456724.871001,-20.40,2.306758,-1,25136.0
88620,95128,apf,radb.198,2456724.873096,-18.03,2.308018,-1,24793.0
88621,95128,apf,radb.226,2456725.053404,-19.97,2.415125,-1,27145.0
88622,95128,apf,radb.234,2456725.069017,-16.53,2.857811,-1,24020.0
88623,95128,apf,radb.235,2456725.07169,-20.88,2.524946,-1,23588.0
88624,95128,apf,radb.236,2456725.074514,-17.01,2.700193,-1,24038.0
88625,95128,apf,radd.198,2456728.887981,-17.89,2.470884,-1,19850.0
88626,95128,apf,rade.207,2456731.828936,-20.93,3.032204,-1,10893.0
88627,95128,apf,rade.217,2456731.897151,-19.44,3.042986,-1,10720.0
88628,95128,apf,radf.198,2456732.782408,-23.30,2.76112,-1,11890.0
88629,95128,apf,radf.204,2456732.839999,-26.18,3.254286,-1,10650.0
88630,95128,apf,radf.217,2456732.911721,-15.37,3.215126,-1,10681.0
88631,95128,apf,radg.207,2456735.917819,-22.79,3.049084,-1,11046.0
88632,95128,apf,radh.190,2456740.773821,-23.44,2.950785,-1,10975.0
88633,95128,apf,radh.213,2456740.904915,-19.14,3.051032,-1,10905.0
88634,95128,apf,radi.211,2456741.887472,-23.61,3.019757,-1,11238.0
88635,95128,apf,radk.182,2456750.77393,-26.78,2.290005,-1,27189.0
88636,95128,apf,radk.196,2456750.844378,-19.67,2.492014,-1,24052.0
88637,95128,apf,radk.197,2456750.84763,-21.48,2.336901,-1,24368.0
88638,95128,apf,radk.198,2456750.85087,-22.15,2.171274,-1,24076.0
88639,95128,apf,radl.185,2456753.678027,-19.28,2.571589,-1,26708.0
88640,95128,apf,radl.191,2456753.726288,-24.50,2.402541,-1,27253.0
88641,95128,apf,radl.208,2456753.894079,-19.86,2.608846,-1,22326.0
88642,95128,apf,radl.209,2456753.895931,-22.18,2.524703,-1,22530.0
88643,95128,apf,radl.210,2456753.897829,-25.45,2.625083,-1,22451.0
88644,95128,apf,radm.119,2456754.842041,-25.36,2.505135,-1,25190.0
88645,95128,apf,radm.120,2456754.844923,-27.59,2.462731,-1,25514.0
88646,95128,apf,radm.121,2456754.847828,-26.95,2.364298,-1,25098.0
88647,95128,apf,radn.191,2456757.728512,-24.75,2.703672,-1,23250.0
88648,95128,apf,radn.192,2456757.730063,-21.56,2.564654,-1,23071.0
88649,95128,apf,radn.193,2456757.731648,-20.47,2.377571,-1,22649.0
88650,95128,apf,radn.235,2456757.935918,-16.25,2.447389,-1,22238.0
88651,95128,apf,radn.236,2456757.937804,-21.94,2.628349,-1,22794.0
88652,95128,apf,radn.237,2456757.939702,-17.39,2.336481,-1,22869.0
88653,95128,apf,rado.197,2456758.842224,-28.41,3.109144,-1,11333.0
88654,95128,apf,radp.188,2456761.707783,-23.55,2.613312,-1,14496.0
88655,95128,apf,radp.189,2456761.709114,-25.91,2.630849,-1,13991.0
88656,95128,apf,radp.190,2456761.710445,-20.45,2.688221,-1,14309.0
