Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
99759,hip86961,k,rk41.36,2451702.957986,7.98,2.989916,-1,9938.0
99760,hip86961,k,rk43.162,2451755.856921,-15.84,3.298122,-1,5118.0
99761,hip86961,k,rk51.140,2452007.061771,13.43,3.45305,-1,13158.0
99762,hip86961,k,rk54.447,2452097.893623,28.24,2.931116,-1,18988.0
99763,hip86961,k,rk56.36,2452160.791354,-9.16,3.014812,-1,17473.0
99764,hip86961,k,rk56.135,2452161.750579,4.53,2.920888,-1,17723.0
99765,hip86961,k,rk56.234,2452162.745741,-6.00,2.837525,-1,18711.0
99766,hip86961,k,rk61.311,2452335.157257,-5.09,3.49886,-1,16680.0
99767,hip86961,k,rk65.225,2452487.765637,8.60,3.410157,-1,22044.0
99768,hip86961,k,rk74.84,2452804.085266,32.86,3.621819,-1,13289.0
99769,hip86961,k,rk76.234,2452849.864063,-3.76,3.224519,-1,13231.0
99770,hip86961,k,rk85.88,2453153.992303,-5.53,3.355974,-1,21193.0
