Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
15529,139323,apf,rakh.208,2457215.721908,1.87,0.757487,-1,25478.0
15530,139323,apf,raki.132,2457217.731271,-0.87,0.76352,-1,28187.0
15531,139323,apf,rakj.212,2457218.720016,1.52,0.655819,-1,28934.0
15532,139323,apf,rakk.211,2457220.725732,-0.47,0.695077,-1,22870.0
15533,139323,apf,rakl.205,2457221.728607,3.55,0.861617,-1,19203.0
15534,139323,apf,rakn.208,2457224.734569,7.87,0.797721,-1,28673.0
15535,139323,apf,rakq.208,2457229.718225,5.31,0.72502,-1,22757.0
15536,139323,apf,rakr.204,2457232.710911,1.00,0.789103,-1,21155.0
15537,139323,apf,raks.207,2457233.710626,0.37,0.738251,-1,24469.0
15538,139323,apf,rakt.210,2457235.695091,-0.28,0.72949,-1,26369.0
15539,139323,apf,raku.209,2457238.7217,-2.17,0.899724,-1,11786.0
15540,139323,apf,raky.220,2457247.704442,-0.34,0.745932,-1,27585.0
15541,139323,apf,rakz.194,2457249.697939,2.10,0.724573,-1,21473.0
15542,139323,apf,ralc.164,2457256.719147,-0.39,0.730277,-1,22685.0
15543,139323,apf,rale.220,2457260.717634,1.92,0.698148,-1,27298.0
15544,139323,apf,ralf.184,2457262.718639,6.07,0.835766,-1,20128.0
15545,139323,apf,ralg.207,2457265.675597,1.09,0.871785,-1,12339.0
15546,139323,apf,ralh.206,2457267.666469,1.24,0.797049,-1,27278.0
15547,139323,apf,rali.229,2457269.711125,0.83,0.789606,-1,15883.0
15548,139323,apf,ralk.211,2457274.704909,0.70,0.907074,-1,13629.0
15549,139323,apf,rall.215,2457276.701797,0.12,0.945012,-1,14811.0
15550,139323,apf,ralp.215,2457283.740368,3.01,1.052573,-1,10221.0
15551,139323,apf,ralq.209,2457286.702075,-1.14,0.827746,-1,20332.0
15552,139323,apf,ralr.159,2457290.68517,-0.15,0.954489,-1,13698.0
15553,139323,apf,ralx.203,2457305.699616,2.42,1.274183,-1,6370.0
15554,139323,apf,raly.207,2457308.695474,9.52,1.000842,-1,21202.0
15555,139323,apf,ranr.281,2457415.871457,-2.90,0.871571,-1,16601.0
15556,139323,apf,ranw.341,2457428.087693,-1.78,0.864796,-1,17805.0
15557,139323,apf,raoc.205,2457441.998559,-0.64,0.989724,-1,11106.0
15558,139323,apf,raoc.206,2457442.014937,-2.28,0.957649,-1,12973.0
15559,139323,apf,raod.353,2457444.037997,-3.71,0.817305,-1,27959.0
15560,139323,apf,raoe.189,2457446.04021,-2.26,1.203401,-1,6721.0
15561,139323,apf,raoe.190,2457446.049423,-6.42,1.333465,-1,5010.0
15562,139323,apf,raof.256,2457447.056356,-2.53,0.988331,-1,13420.0
15563,139323,apf,raof.257,2457447.070894,0.28,0.922929,-1,13834.0
15564,139323,apf,raog.320,2457450.058865,1.87,0.837643,-1,27597.0
15565,139323,apf,raoo.231,2457463.918829,3.12,1.249962,-1,6196.0
15566,139323,apf,raoo.232,2457463.925542,0.16,1.17762,-1,6692.0
15567,139323,apf,raop.266,2457465.999479,-2.45,0.798515,-1,27102.0
15568,139323,apf,raoq.283,2457467.021122,-0.54,0.820718,-1,28021.0
15569,139323,apf,raot.290,2457472.030061,-1.11,0.779789,-1,28569.0
15570,139323,apf,raou.287,2457474.023705,0.20,0.837396,-1,17768.0
15571,139323,apf,raow.189,2457476.928005,-3.67,1.367929,-1,4845.0
15572,139323,apf,raow.190,2457476.93289,-2.38,1.343475,-1,5032.0
15573,139323,apf,raox.216,2457478.781661,-1.98,1.310658,-1,5720.0
15574,139323,apf,raox.217,2457478.789601,-3.96,1.051929,-1,10216.0
15575,139323,apf,raox.247,2457478.896501,-1.93,0.951752,-1,14405.0
15576,139323,apf,raox.248,2457478.90524,-2.01,0.921798,-1,14456.0
15577,139323,apf,raox.271,2457478.989698,-2.93,0.7951,-1,27527.0
15578,139323,apf,raoy.290,2457480.963885,-1.25,0.807071,-1,28499.0
15579,139323,apf,rapa.213,2457483.751627,-5.17,1.070274,-1,13456.0
15580,139323,apf,rapa.214,2457483.763849,-2.98,0.971,-1,13447.0
15581,139323,apf,rapa.250,2457483.868677,-4.20,1.163954,-1,7107.0
15582,139323,apf,rapa.251,2457483.875194,0.48,1.190568,-1,7258.0
15583,139323,apf,rapg.240,2457495.971605,6.96,1.016404,-1,11308.0
15584,139323,apf,raph.244,2457496.957376,-1.95,0.830654,-1,27094.0
15585,139323,apf,rapi.209,2457498.805419,1.69,0.973694,-1,12480.0
15586,139323,apf,rapi.210,2457498.814216,1.55,1.007208,-1,12801.0
15587,139323,apf,rapi.218,2457498.893846,0.56,1.031158,-1,8969.0
15588,139323,apf,rapi.219,2457498.900154,1.86,1.105773,-1,7031.0
15589,139323,apf,rapk.202,2457505.875444,6.77,1.528936,-1,3342.0
15590,139323,apf,rapm.201,2457508.857241,5.69,1.623674,-1,3533.0
15591,139323,apf,rapm.202,2457508.862936,-5.69,1.683726,-1,3449.0
15592,139323,apf,rapn.199,2457509.75976,-0.27,1.276222,-1,5789.0
15593,139323,apf,rapn.200,2457509.766843,3.10,1.171766,-1,6316.0
15594,139323,apf,rapr.205,2457520.895874,0.63,0.754704,-1,28496.0
15595,139323,apf,raps.206,2457524.890506,2.12,0.929668,-1,13266.0
15596,139323,apf,rapx.201,2457533.830399,3.92,0.828033,-1,29053.0
15597,139323,apf,rapz.214,2457537.836238,1.12,0.713857,-1,28456.0
15598,139323,apf,raqa.208,2457539.813574,3.43,0.784032,-1,27987.0
15599,139323,apf,raqb.179,2457541.822493,3.41,0.708818,-1,28647.0
15600,139323,apf,raqd.213,2457545.805958,-1.73,0.729258,-1,28297.0
15601,139323,apf,raqf.193,2457549.760549,-0.23,0.77464,-1,25404.0
15602,139323,apf,raqh.189,2457554.761545,-1.65,0.971526,-1,8001.0
15603,139323,apf,raqh.190,2457554.76879,-1.61,1.054293,-1,10496.0
15604,139323,apf,raqk.192,2457558.723578,1.67,0.788597,-1,13912.0
15605,139323,apf,raqk.194,2457558.758229,-1.18,0.707367,-1,27372.0
15606,139323,apf,raql.193,2457560.759369,1.40,0.839426,-1,23578.0
15607,139323,apf,raqm.199,2457563.696437,-1.11,0.882877,-1,11415.0
15608,139323,apf,raqm.200,2457563.703948,-2.25,1.060696,-1,7660.0
15609,139323,apf,raqn.197,2457564.785727,1.74,0.739404,-1,28376.0
15610,139323,apf,raqo.199,2457566.755867,1.10,0.753879,-1,24790.0
