Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
97375,hip104432,k,rk41.163,2451704.057685,-10.47,2.371394,-1,13411.0
97376,hip104432,k,rk53.190,2452063.036458,-11.19,2.731885,-1,16117.0
97377,hip104432,k,rk54.1281,2452101.983206,-7.14,2.805993,-1,16833.0
97378,hip104432,k,rk55.541,2452133.859861,-6.09,2.819298,-1,17305.0
97379,hip104432,k,rk65.59,2452486.897905,-5.56,2.608087,-1,17689.0
97380,hip104432,k,rk66.66,2452514.903866,-5.99,2.562829,-1,17599.0
97381,hip104432,k,rk68.227,2452573.75309,-0.91,3.22909,-1,8259.0
97382,hip104432,k,rk75.72,2452828.945046,-7.19,2.285815,-1,24740.0
97383,hip104432,k,rk76.454,2452850.972569,-0.50,2.509783,-1,16418.0
97384,hip104432,k,rk86.273,2453180.996146,-6.52,2.390762,-1,20677.0
97385,hip104432,k,rk86.492,2453182.05015,-4.14,2.200173,-1,22236.0
