Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
95059,gl48,k,rk13.118,2450667.044919,-6.88,1.774337,-1,16626.0
95060,gl48,k,rk15.193,2450716.003576,-3.95,1.705028,-1,23485.0
95061,gl48,k,rk23.96,2451044.075602,-8.16,1.663735,-1,20516.0
95062,gl48,k,rk25.344,2451071.044109,-6.91,1.748499,-1,20500.0
95063,gl48,k,rk27.506,2451173.852558,-1.59,1.999067,-1,19433.0
95064,gl48,k,rk32.104,2451368.112234,-5.99,1.8403,-1,33251.0
95065,gl48,k,rk39.161,2451581.781771,5.44,1.893123,-1,16974.0
95066,gl48,k,rk46.194,2451883.867384,-1.80,1.975892,-1,18263.0
95067,gl48,k,rk55.278,2452129.024051,-1.26,2.089536,-1,24812.0
95068,gl48,k,rk59.461,2452238.797847,-1.73,2.257947,-1,26377.0
95069,gl48,k,rk66.91,2452515.053009,3.20,2.230262,-1,28419.0
95070,gl48,k,rk67.105,2452535.975428,-8.15,2.157814,-1,37701.0
95071,gl48,k,rk68.638,2452575.788704,0.54,2.437081,-1,19995.0
95072,gl48,k,rk75.693,2452834.074271,0.73,1.931388,-1,38014.0
95073,gl48,k,rk88.324,2453197.119815,4.00,2.096426,-1,29809.0
