Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
80170,73344,j,rj286.78,2458194.883107,-27.48,1.797662,0.171,46630.0
80171,73344,j,rj286.79,2458194.884021,-28.51,1.755191,0.1709,46584.0
80172,73344,j,rj286.80,2458194.884935,-21.47,1.791559,0.1701,45951.0
80173,73344,j,rj286.81,2458194.885965,-27.63,1.693912,0.1713,46363.0
80174,73344,j,rj286.82,2458194.887146,-25.86,1.570546,0.1699,46488.0
80175,73344,j,rj286.96,2458194.934434,-25.80,1.891871,0.1698,45678.0
80176,73344,j,rj286.97,2458194.935464,-29.29,1.759467,0.1695,46520.0
80177,73344,j,rj286.98,2458194.936459,-33.97,1.77322,0.1679,45563.0
80178,73344,j,rj286.99,2458194.937443,-22.30,1.885844,0.17,45321.0
80179,73344,j,rj286.100,2458194.938462,-26.91,1.734968,0.172,45198.0
80180,73344,j,rj286.106,2458194.97472,-28.68,1.820005,0.1716,46693.0
80181,73344,j,rj286.107,2458194.975855,-22.83,1.792698,0.1715,46223.0
80182,73344,j,rj286.108,2458194.977,-26.81,1.918863,0.1706,47267.0
80183,73344,j,rj286.109,2458194.978169,-25.60,1.822027,0.17,47189.0
80184,73344,j,rj286.110,2458194.979269,-21.93,1.87269,0.1706,47575.0
80185,73344,j,rj287.75,2458199.769715,-22.62,1.899392,0.1781,46423.0
80186,73344,j,rj287.76,2458199.772203,-19.89,1.917416,0.1783,45938.0
80187,73344,j,rj287.77,2458199.774575,-22.03,1.726604,0.1785,46017.0
80188,73344,j,rj287.78,2458199.777064,-21.16,1.982007,0.1796,46574.0
80189,73344,j,rj288.161,2458209.951173,-23.50,2.116659,0.1681,45469.0
80190,73344,j,rj288.162,2458209.952237,-21.28,2.23195,0.1697,45239.0
80191,73344,j,rj288.163,2458209.95329,-23.99,2.160532,0.1683,45949.0
80192,73344,j,rj288.164,2458209.954367,-23.54,1.979382,0.1678,46561.0
80193,73344,j,rj288.165,2458209.955466,-18.30,2.298956,0.1688,46519.0
80194,73344,j,rj305.457,2458387.125733,-8.65,1.576035,0.1798,47043.0
80195,73344,j,rj305.458,2458387.126694,-9.70,1.591944,0.1806,45519.0
80196,73344,j,rj305.459,2458387.127678,-12.40,1.571764,0.1812,46854.0
80197,73344,j,rj305.460,2458387.128627,-9.85,1.852451,0.18,45811.0
80198,73344,j,rj305.461,2458387.129623,-10.97,1.675968,0.1802,46369.0
80199,73344,j,rj305.605,2458388.119913,-11.21,1.607295,0.1824,47847.0
80200,73344,j,rj305.606,2458388.121152,-15.28,1.565896,0.1824,47286.0
80201,73344,j,rj305.607,2458388.122333,-18.77,1.606988,0.183,47112.0
80202,73344,j,rj305.608,2458388.123409,-16.31,1.603214,0.1819,46828.0
80203,73344,j,rj305.609,2458388.124717,-14.20,1.650063,0.1833,48120.0
80204,73344,j,rj305.792,2458389.111386,-4.13,1.749429,0.1848,47823.0
80205,73344,j,rj305.793,2458389.112393,-4.52,1.811845,0.1847,47035.0
80206,73344,j,rj305.794,2458389.1134,-4.93,1.748539,0.1846,48156.0
80207,73344,j,rj305.795,2458389.114407,-5.17,1.793507,0.184,48805.0
80208,73344,j,rj305.796,2458389.115414,-3.01,1.717684,0.1842,47263.0
80209,73344,j,rj305.808,2458389.145255,-4.70,1.731376,0.1824,47363.0
80210,73344,j,rj305.809,2458389.146204,-1.85,1.863667,0.1828,46608.0
80211,73344,j,rj305.810,2458389.147188,-5.68,1.607175,0.1828,46513.0
80212,73344,j,rj305.811,2458389.148171,-8.39,1.765368,0.1832,47378.0
80213,73344,j,rj305.812,2458389.149155,-0.13,1.870814,0.1825,47594.0
80214,73344,j,rj305.1031,2458390.106066,-14.27,1.807747,0.188,46450.0
80215,73344,j,rj305.1032,2458390.107038,-8.88,1.789347,0.1876,47303.0
80216,73344,j,rj305.1033,2458390.108022,-7.30,1.740377,0.1869,46864.0
80217,73344,j,rj305.1034,2458390.108994,-8.74,1.773429,0.1882,46830.0
80218,73344,j,rj305.1035,2458390.109966,-7.83,1.500744,0.1887,46765.0
80219,73344,j,rj305.1052,2458390.146046,-5.38,1.519112,0.1878,46428.0
80220,73344,j,rj305.1053,2458390.14703,-7.67,1.519853,0.1879,46906.0
80221,73344,j,rj305.1054,2458390.148037,-10.64,1.638806,0.1875,46175.0
80222,73344,j,rj305.1055,2458390.148997,-4.61,1.755624,0.1883,46485.0
80223,73344,j,rj305.1056,2458390.149981,-6.30,1.615248,0.1886,45555.0
80224,73344,j,rj305.1333,2458392.101944,19.77,1.657726,0.193,47708.0
80225,73344,j,rj305.1334,2458392.103067,17.19,1.594559,0.1928,47724.0
80226,73344,j,rj305.1335,2458392.104201,16.75,1.512971,0.1924,48264.0
80227,73344,j,rj305.1336,2458392.105336,14.13,1.554518,0.1938,48174.0
80228,73344,j,rj305.1337,2458392.106424,15.88,1.543688,0.1928,48214.0
