Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
94551,gl393,k,rk12.497,2450607.776134,-14.68,1.45113,-1,43141.0
94552,gl393,k,rk17.247,2450807.128947,1.07,1.714439,-1,25986.0
94553,gl393,k,rk18.69,2450837.913646,-9.10,1.875586,-1,32318.0
94554,gl393,k,rk18.230,2450839.025729,-8.53,1.655443,-1,38029.0
94555,gl393,k,rk19.65,2450861.944988,-7.14,1.736145,-1,49537.0
94556,gl393,k,rk20.158,2450955.869699,-4.04,1.674373,-1,19176.0
94557,gl393,k,rk27.261,2451172.053044,-1.58,1.907024,-1,34409.0
94558,gl393,k,rk29.200,2451227.978819,-8.77,1.712352,-1,26218.0
94559,gl393,k,rk31.210,2451342.797141,-11.99,1.619899,-1,25412.0
94560,gl393,k,rk37.128,2451544.164931,-9.60,1.993784,-1,24455.0
94561,gl393,k,rk48.240,2451973.990451,-5.35,1.702216,-1,25841.0
94562,gl393,k,rk60.112,2452307.9636,3.40,1.825785,-1,61455.0
94563,gl393,k,rk69.143,2452601.129942,-1.89,2.128544,-1,66364.0
94564,gl393,k,rk70.104,2452652.02647,-4.55,2.065337,-1,46494.0
94565,gl393,k,rk70.211,2452652.995,-7.12,2.143418,-1,40475.0
94566,gl393,k,rk70.306,2452653.9836,-1.09,2.124313,-1,57847.0
94567,gl393,k,rk74.423,2452805.770729,-6.70,1.582835,-1,49732.0
94568,gl393,k,rk82.249,2453045.866007,2.25,2.077515,-1,48569.0
