Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
63204,281540,j,rj02.203,2453302.028056,10.83,1.569966,0.233,41201.0
63205,281540,j,rj23.1132,2453984.01478,0.07,1.294775,0.215,35112.0
63206,281540,j,rj52.121,2454544.777512,-3.43,1.374258,0.198,19650.0
63207,281540,j,rj148.329,2456019.742642,-3.36,1.356936,0.271,24668.0
63208,281540,j,rj222.702,2457414.83858,-5.24,1.376642,0.2159,29459.0
63209,281540,j,rj246.108,2457712.02234,-6.57,1.437994,0.2058,25547.0
63210,281540,j,rj248.285,2457760.791668,1.34,1.508924,0.2047,19555.0
63211,281540,j,rj249.488,2457765.883116,2.87,1.613617,0.2018,17689.0
63212,281540,j,rj251.69,2457787.816748,-3.15,1.38232,0.2061,25864.0
63213,281540,j,rj266.97,2457970.133124,-2.02,1.359282,0.2049,24739.0
63214,281540,j,rj274.328,2458030.044362,-9.30,1.348691,0.2023,24845.0
63215,281540,j,rj303.70,2458370.109194,-2.70,1.285399,0.2037,25917.0
63216,281540,j,rj304.214,2458384.050951,-5.11,1.233635,0.2065,25779.0
