Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
4778,10780,lick,rb80.20,2451152.830078,-6.17,8.375797,-1,8084.0
4779,10780,lick,rb81.98,2451175.709961,16.35,7.691358,-1,9991.0
4780,10780,lick,rb93.82,2451404.001953,-12.19,6.120901,-1,21759.0
4781,10780,lick,rb94.47,2451417.011719,-4.10,6.096178,-1,22825.0
4782,10780,lick,rb96.60,2451440.902344,-2.67,6.850438,-1,12746.0
4783,10780,lick,rb97.100,2451446.027344,-0.00,5.226882,-1,24289.0
4784,10780,lick,rb98.64,2451454.859375,-4.57,7.22551,-1,12407.0
4785,10780,lick,rb98.65,2451454.87793,12.91,6.530467,-1,12029.0
4786,10780,lick,rd01.20,2451482.833984,-7.29,11.76588,-1,3504.0
4787,10780,lick,rd06.243,2451536.764648,10.42,6.654747,-1,14279.0
4788,10780,lick,rd16.115,2451805.008789,-11.11,5.615856,-1,19363.0
4789,10780,lick,rd16.116,2451805.03125,0.50,6.373025,-1,18630.0
4790,10780,lick,rd18.23,2451822.873047,2.34,4.514936,-1,27091.0
4791,10780,lick,rd18.24,2451822.902344,3.69,4.840509,-1,26860.0
4792,10780,lick,rd18.66,2451823.860352,-15.75,4.821616,-1,19563.0
4793,10780,lick,rd18.67,2451823.893555,-1.73,5.374604,-1,20927.0
4794,10780,lick,rd19.18,2451831.818359,-1.10,5.588313,-1,19939.0
4795,10780,lick,rd19.19,2451831.848633,8.57,5.878909,-1,17904.0
4796,10780,lick,rd20.59,2451834.828125,6.37,4.561288,-1,28530.0
4797,10780,lick,rd35.12,2451913.636719,14.47,4.990062,-1,48411.0
4798,10780,lick,rd58.175,2452148.0,-18.39,8.486503,-1,8444.0
4799,10780,lick,rd58.176,2452148.018555,-13.28,7.226041,-1,12305.0
