Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
87042,91204,lick,rd35.41,2451914.024414,151.44,6.266686,-1,18628.0
87043,91204,lick,rd35.113,2451915.000977,144.62,6.866225,-1,15787.0
87044,91204,lick,rd35.114,2451915.012695,151.45,7.03973,-1,17258.0
87045,91204,lick,rd35.193,2451916.012695,144.72,8.14472,-1,12084.0
87046,91204,lick,rd35.194,2451916.022461,146.30,6.595027,-1,20572.0
87047,91204,lick,rd37.49,2451927.994931,130.97,8.15131,-1,12882.0
87048,91204,lick,rd37.50,2451928.007269,132.80,7.719939,-1,14859.0
87049,91204,lick,rd39.40,2451945.972656,120.15,6.802323,-1,25091.0
87050,91204,lick,rd39.41,2451945.987305,110.18,6.742335,-1,23720.0
87051,91204,lick,rd39.99,2451946.902344,125.19,8.111788,-1,11695.0
87052,91204,lick,rd39.100,2451946.918945,101.56,8.684926,-1,9521.0
87053,91204,lick,rd43.40,2451999.746094,104.14,14.72835,-1,3960.0
87054,91204,lick,rd43.41,2451999.774414,106.42,16.536407,-1,3670.0
87055,91204,lick,rd46.16,2452040.71875,93.43,7.187013,-1,32917.0
87056,91204,lick,rd49.13,2452075.699219,76.59,7.983714,-1,11996.0
87057,91204,lick,rd85.25,2452333.931641,-21.04,7.014825,-1,21176.0
87058,91204,lick,rd85.69,2452334.806641,-4.27,12.991893,-1,5262.0
87059,91204,lick,rd86.26,2452335.875977,-41.27,8.595304,-1,8258.0
87060,91204,lick,rg83.324,2454255.707685,-775.51,7.782823,-1,13933.0
87061,91204,lick,ri38.234,2454864.934421,-1024.95,8.121545,-1,10211.0
