Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
5589,111515,k,rk9.236,2450463.137928,-5.41,1.558831,-1,176888.0
5590,111515,k,rk11.133,2450547.016701,-5.41,1.71443,-1,102078.0
5591,111515,k,rk18.112,2450838.105127,-0.48,1.429479,-1,162878.0
5592,111515,k,rk19.202,2450862.972766,-0.85,1.318714,-1,96851.0
5593,111515,k,rk20.41,2450954.869433,3.79,1.62016,-1,159483.0
5594,111515,k,rk21.16,2450981.773669,-0.47,1.437302,-1,163489.0
5595,111515,k,rk21.66,2450982.789942,2.32,1.233816,-1,144443.0
5596,111515,k,rk22.145,2451011.79265,2.24,1.291803,-1,131036.0
5597,111515,k,rk22.248,2451012.796111,-0.39,1.359946,-1,147064.0
5598,111515,k,rk29.88,2451227.035463,5.76,1.645789,-1,149460.0
5599,111515,k,rk30.226,2451312.889259,-7.37,1.555975,-1,132794.0
5600,111515,k,rk32.447,2451370.807523,2.01,1.665032,-1,48891.0
5601,111515,k,rk38.380,2451553.123229,-4.36,1.90754,-1,57887.0
5602,111515,k,rk41.416,2451705.867454,-2.70,1.48676,-1,89530.0
5603,111515,k,rk48.264,2451974.12272,-5.90,1.517685,-1,81991.0
5604,111515,k,rk51.269,2452007.959062,-20.01,1.900755,-1,93194.0
5605,111515,k,rk54.1237,2452101.793808,-3.82,1.690503,-1,85368.0
5606,111515,k,rk64.40,2452445.807106,-5.51,1.429638,-1,104878.0
5607,111515,k,rk71.47,2452681.109734,-4.84,1.779893,-1,92502.0
5608,111515,k,rk75.41,2452828.827766,-5.32,1.557404,-1,103398.0
5609,111515,k,rk84.112,2453071.935961,-9.49,1.752011,-1,99045.0
