Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
77289,53665,j,rj02.1094,2453304.1114,-38.37,1.829588,0.148,75122.0
77290,53665,j,rj05.1251,2453400.951852,-32.25,2.163827,0.15,91063.0
77291,53665,j,rj24.371,2454024.137685,-25.18,2.563805,0.147,25227.0
77292,53665,j,rj106.270,2455521.997514,-20.62,2.248137,0.149,44686.0
77293,53665,j,rj118.798,2455672.825575,-2.74,2.290399,0.15,44749.0
77294,53665,j,rj136.105,2455871.023331,-10.28,2.141255,0.15,45350.0
77295,53665,j,rj222.279,2457412.755361,-2.70,2.556014,0.1496,26881.0
77296,53665,j,rj242.139,2457672.155386,6.72,2.413194,0.1471,23354.0
77297,53665,j,rj254.369,2457854.718099,10.86,2.469029,0.1471,22486.0
77298,53665,j,rj255.77,2457886.726742,10.20,2.5702,0.1466,22946.0
77299,53665,j,rj282.301,2458150.91637,13.79,2.772248,0.1523,23629.0
77300,53665,j,rj305.439,2458387.0789,30.65,2.465211,0.1507,23295.0
77301,53665,j,rj328.64,2458610.748021,19.80,2.6205,0.1502,22963.0
77302,53665,j,rj329.463,2458617.725304,15.57,2.4371,0.1471,23782.0
