Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
103014,hip87062,k,rk33.60,2451409.838889,49.82,9.668877,-1,13622.0
103015,hip87062,k,rk41.139,2451703.959687,34.53,10.032899,-1,13084.0
103016,hip87062,k,rk43.168,2451755.88912,13.70,10.764802,-1,6508.0
103017,hip87062,k,rk51.281,2452008.021308,-3.16,10.208637,-1,14382.0
103018,hip87062,k,rk54.644,2452098.873727,21.21,10.957135,-1,19509.0
103019,hip87062,k,rk64.64,2452445.911551,31.90,10.261743,-1,23477.0
103020,hip87062,k,rk67.442,2452537.820093,59.17,10.851184,-1,22511.0
103021,hip87062,k,rk74.83,2452804.078565,-13.63,11.539124,-1,18428.0
103022,hip87062,k,rk76.235,2452849.872928,48.16,11.027115,-1,18919.0
103023,hip87062,k,rk85.89,2453153.999178,-24.26,10.430076,-1,20040.0
