Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
2076,104800,j,rj04.958,2453370.138692,1.08,2.284959,0.17,19322.0
2077,104800,j,rj07.1048,2453483.845729,4.38,1.600929,0.171,61066.0
2078,104800,j,rj18.673,2453841.933681,-10.06,1.723559,0.171,73365.0
2079,104800,j,rj118.826,2455672.906125,-2.75,1.887661,0.172,45335.0
2080,104800,j,rj150.113,2456073.813655,-4.53,1.810113,0.171,45129.0
2081,104800,j,rj229.71,2457555.745729,-2.78,2.030711,0.1713,22484.0
2082,104800,j,rj231.264,2457569.744345,2.84,1.983028,0.1714,22496.0
2083,104800,j,rj249.327,2457765.093209,-6.19,2.124816,0.1704,22621.0
2084,104800,j,rj250.331,2457776.186482,-2.23,2.342249,0.1683,21434.0
2085,104800,j,rj316.497,2458492.091162,1.01,1.887658,0.1709,23206.0
