Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
104120,hip106924,k,rk33.91,2451409.954063,3.86,6.868129,-1,19852.0
104121,hip106924,k,rk33.352,2451411.899421,-8.80,6.41577,-1,16281.0
104122,hip106924,k,rk35.159,2451439.85015,-30.04,6.971543,-1,17994.0
104123,hip106924,k,rk40.65,2451679.126458,-36.77,7.134409,-1,12867.0
104124,hip106924,k,rk41.69,2451703.099491,-14.65,8.038127,-1,11070.0
104125,hip106924,k,rk41.159,2451704.034722,-42.62,7.220308,-1,14945.0
104126,hip106924,k,rk41.466,2451706.078646,-12.59,7.582819,-1,12340.0
104127,hip106924,k,rk54.78,2452094.961389,-34.39,7.457646,-1,20533.0
104128,hip106924,k,rk56.253,2452162.826725,-41.57,8.472581,-1,18418.0
104129,hip106924,k,rk65.84,2452487.013484,-9.12,8.20826,-1,28759.0
104130,hip106924,k,rk66.262,2452515.896551,-36.51,8.014435,-1,26683.0
104131,hip106924,k,rk68.31,2452572.752037,-1.88,8.463539,-1,20587.0
104132,hip106924,k,rk75.203,2452830.034375,-5.37,6.934753,-1,35516.0
104133,hip106924,k,rk77.112,2452855.010347,-31.83,9.190237,-1,12913.0
104134,hip106924,k,rk88.275,2453196.912083,-30.57,7.591314,-1,27898.0
