objname,ra,dec,bjd,rv,rv_err,fwhm,span,maxcpp,contrast,lines,sn26
HD078366,136.443788385212,34.0852637212455,2457838.45376264,26146.3298797607,3.2228600000000003,8434.710000000001,6.0,702,35.0078,4689,43.76
