objname,ra,dec,bjd,rv,rv_err,fwhm,span,maxcpp,contrast,lines,sn26
HD149661,248.438362094122,-2.22376644755466,2454230.54912172,-12758.984565734901,1.01604,7084.7699999999995,,2857,35.6071,6944,103.436
