objname,ra,dec,bjd,rv,rv_err,fwhm,span,maxcpp,contrast,lines,sn26
HD072905,128.693644114793,65.1969867676691,2454493.52068667,-12764.4290924072,4.95781,14178.699999999999,-8.16667,1182,21.4112,4716,60.3026
HD072905,128.693644114793,65.1969867676691,2458910.44600541,-12755.8565139771,6.2895900000000005,13993.1,-13.1667,781,21.376,4706,47.2995
HD072905,128.693644114793,65.1969867676691,2454462.60449531,-12362.865447998001,1.48499,-10573.6,,7929,21.7394,3397,147.54
HD072905,128.693644114793,65.1969867676691,2454465.64356757,-12698.4891891479,1.72457,14009.3,-103.5,4846,21.9001,4736,125.562
HD072905,128.693644114793,65.1969867676691,2454497.56127511,-12757.1220397949,6.13659,14239.0,-24.333299999999998,796,21.1223,4715,49.4904
HD072905,128.693644114793,65.1969867676691,2454462.60449531,-12712.0714187622,1.48499,14195.4,-54.5,6567,22.0237,4740,147.54
HD072905,128.693644114793,65.1969867676691,2457838.48312369,-12750.2727508545,5.2058599999999995,14028.7,-56.6667,1070,21.725,4699,56.2996
HD072905,128.693644114793,65.1969867676691,2454501.47845637,-12716.259002685501,1.63368,13911.300000000001,-56.8333,5353,21.9997,4714,132.748
HD072905,128.693644114793,65.1969867676691,2454464.63122375,-12831.3493728638,1.41515,14220.7,124.667,7099,21.8543,4736,154.496
