objname,ra,dec,bjd,rv,rv_err,fwhm,span,maxcpp,contrast,lines,sn26
HD158633,261.268349529677,67.3487975422664,2457613.38870896,-38466.3429260254,0.52125,6549.7699999999995,-0.666667,12939,29.8127,6988,209.156
HD158633,261.268349529677,67.3487975422664,2456788.5635329,-38467.9946899414,0.841353,6570.04,0.166667,5394,29.1019,6985,136.126
HD158633,261.268349529677,67.3487975422664,2457837.61233052,-38469.4137573242,0.681519,6509.490000000001,-5.16667,7763,29.8159,6991,160.671
HD158633,261.268349529677,67.3487975422664,2457984.48369776,-38478.4927368164,4.259480000000001,6494.24,8.83333,545,26.2668,6991,38.7214
HD158633,261.268349529677,67.3487975422664,2457310.30615225,-38465.2938842773,1.61867,6517.57,-7.33333,2640,28.9333,6993,92.6691
HD158633,261.268349529677,67.3487975422664,2456786.54274528,-38466.8045043945,0.779823,6581.96,0.666667,6225,29.1332,6986,147.24
HD158633,261.268349529677,67.3487975422664,2457597.42956761,-38463.7451171875,0.726186,6548.47,-1.66667,6903,29.6354,6986,152.131
HD158633,261.268349529677,67.3487975422664,2457167.50653288,-38465.1832580566,0.638548,6567.31,-3.66667,9023,29.5771,6985,174.665
HD158633,261.268349529677,67.3487975422664,2456874.44197288,-38468.4028625488,1.57222,6552.4,-8.0,2807,28.3717,6986,97.555
HD158633,261.268349529677,67.3487975422664,2457612.4487922,-38465.5647277832,0.5106,6550.77,-1.42109e-11,13460,29.8015,6988,214.703
HD158633,261.268349529677,67.3487975422664,2457615.40439891,-38464.1456604004,0.5540080000000001,6545.4800000000005,-3.5,11541,29.7807,6988,197.662
HD158633,261.268349529677,67.3487975422664,2456969.22794336,-38470.3254699707,0.7416290000000001,6594.16,-6.33333,6755,29.0689,6995,159.322
HD158633,261.268349529677,67.3487975422664,2457343.22685792,-38466.4268493652,0.73758,6624.94,-7.0,6717,29.2013,6994,163.891
HD158633,261.268349529677,67.3487975422664,2457951.6105168,-38459.415435791,0.522799,6531.889999999999,-3.0,12493,29.7493,6986,208.936
HD158633,261.268349529677,67.3487975422664,2456927.31885464,-38465.8432006836,0.676585,6551.55,-3.8333299999999997,8125,29.3592,6991,170.13
HD158633,261.268349529677,67.3487975422664,2457654.32628971,-38465.6372070312,0.546581,6572.2,0.833333,11919,29.5845,6990,203.836
HD158633,261.268349529677,67.3487975422664,2457093.69008,-38466.5870666504,1.00966,6567.55,5.5,3931,28.9384,6991,113.689
HD158633,261.268349529677,67.3487975422664,2456873.40034419,-38453.6361694336,0.823157,6546.11,0.166667,5589,29.1248,6986,138.509
HD158633,261.268349529677,67.3487975422664,2457950.60858849,-38464.7407531738,0.567363,6523.31,-3.0,10676,29.7441,6986,192.143
HD158633,261.268349529677,67.3487975422664,2457601.39772481,-38474.5025634766,1.85972,6530.95,3.3333299999999997,2012,29.1524,6987,80.1338
HD158633,261.268349529677,67.3487975422664,2456926.35168827,-38466.4115905762,0.6709930000000001,6592.11,-4.5,8163,29.0717,6991,176.103
HD158633,261.268349529677,67.3487975422664,2457618.47232105,-38468.9483642578,0.595229,6572.33,-0.666667,9881,29.5142,6988,187.396
HD158633,261.268349529677,67.3487975422664,2457346.2841212,-38475.513458252004,2.68627,6632.469999999999,3.8333299999999997,930,27.3207,6994,59.6548
HD158633,261.268349529677,67.3487975422664,2456875.4215648,-38468.4638977051,1.09441,6528.780000000001,-6.5,3348,28.693,6987,105.756
HD158633,261.268349529677,67.3487975422664,2457984.35652206,-38462.8105163574,0.690486,6505.410000000001,0.833333,7638,29.3147,6991,159.236
HD158633,261.268349529677,67.3487975422664,2457621.46307987,-38465.911865234404,0.871557,6567.67,2.66667,4801,29.2956,6988,128.823
HD158633,261.268349529677,67.3487975422664,2457716.22832772,-38477.6496887207,93.05080000000001,7403.41,320.33299999999997,66,7.81255,6998,6.36285
HD158633,261.268349529677,67.3487975422664,2457619.52914787,-38468.212127685496,0.746819,6592.55,2.66667,6334,29.2256,6988,150.707
HD158633,261.268349529677,67.3487975422664,2457982.38441928,-38466.438293457,0.5241790000000001,6505.02,-2.66667,12556,29.9475,6991,205.232
HD158633,261.268349529677,67.3487975422664,2457614.38624141,-38468.9254760742,0.590804,6544.31,-0.166667,10225,29.7301,6988,186.216
HD158633,261.268349529677,67.3487975422664,2456968.25527608,-38466.2742614746,0.839924,6577.29,-4.16667,5372,29.0715,6995,139.886
HD158633,261.268349529677,67.3487975422664,2457310.29079339,-38463.6306762695,1.83684,6504.660000000001,-6.0,2146,28.8352,6993,81.8591
HD158633,261.268349529677,67.3487975422664,2457983.33905864,-38462.5282287598,0.48261099999999996,6502.3,3.0,14900,30.0762,6991,221.419
HD158633,261.268349529677,67.3487975422664,2457622.48826352,-38464.7445678711,1.0567,6559.280000000001,-8.83333,3440,29.2074,6988,107.741
HD158633,261.268349529677,67.3487975422664,2456590.24927583,-38470.6954956055,0.661416,6538.0599999999995,-1.66667,8241,29.5418,6993,167.869
HD158633,261.268349529677,67.3487975422664,2456875.41694676,-38467.681884765596,1.09643,6529.87,0.666667,3334,28.6947,6987,105.213
HD158633,261.268349529677,67.3487975422664,2456924.3962215,-38471.0693359375,1.8268799999999998,6571.150000000001,5.33333,2118,27.4109,6991,87.0237
HD158633,261.268349529677,67.3487975422664,2456641.22906923,-38470.916748046904,0.963711,6565.629999999999,-1.83333,4156,29.0021,6996,118.51
HD158633,261.268349529677,67.3487975422664,2456927.36850752,-38465.5990600586,0.6105830000000001,6598.0,-1.16667,9785,29.142,6991,193.807
HD158633,261.268349529677,67.3487975422664,2456740.65494879,-38471.6033935547,0.7408210000000001,6567.95,-2.66667,6929,29.2115,6990,153.163
HD158633,261.268349529677,67.3487975422664,2457925.58645121,-38466.30859375,0.731655,6527.42,0.166667,6726,29.5621,6986,151.39
HD158633,261.268349529677,67.3487975422664,2457598.46437863,-38466.156005859404,0.5837169999999999,6556.89,2.16667,10384,29.7353,6986,188.437
HD158633,261.268349529677,67.3487975422664,2457168.53288099,-38475.7766723633,2.14058,6528.1,-1.33333,1629,28.6057,6985,70.9345
HD158633,261.268349529677,67.3487975422664,2457606.52397012,-38466.7091369629,1.87816,6520.97,3.5,2039,28.7673,6987,80.348
HD158633,261.268349529677,67.3487975422664,2457283.31701004,-38461.9216918945,0.886041,6517.31,0.333333,4887,29.4002,6991,126.276
HD158633,261.268349529677,67.3487975422664,2457716.21816563,-38526.4205932617,10.4762,6437.25,-4.0,186,22.4437,6998,18.3443
HD158633,261.268349529677,67.3487975422664,2456739.6620803,-38472.599029541,0.8705740000000001,6563.150000000001,7.0,5135,29.0474,6990,130.899
HD158633,261.268349529677,67.3487975422664,2457928.43619186,-38465.770721435496,0.532481,6522.57,2.8333299999999997,12152,29.8466,6986,203.576
HD158633,261.268349529677,67.3487975422664,2456873.40495066,-38453.8040161133,0.830153,6550.469999999999,-3.16667,5496,29.0679,6986,137.762
HD158633,261.268349529677,67.3487975422664,2457312.26165745,-38467.6780700684,0.757549,6580.7,-7.33333,6508,29.163,6993,154.471
HD158633,261.268349529677,67.3487975422664,2456787.52665199,-38471.9886779785,1.03133,6564.14,3.8333299999999997,3753,28.8437,6986,111.997
HD158633,261.268349529677,67.3487975422664,2456638.24384266,-38472.2785949707,0.764663,6569.19,3.5,6371,29.2957,6996,147.839
HD158633,261.268349529677,67.3487975422664,2456970.25677998,-38471.1265563965,0.676114,6613.25,-2.8333299999999997,8102,29.0637,6995,177.407
HD158633,261.268349529677,67.3487975422664,2457928.52023074,-38464.5195007324,0.602611,6529.099999999999,1.5,9515,29.6999,6986,180.853
HD158633,261.268349529677,67.3487975422664,2456783.53254141,-38465.6372070312,0.7219979999999999,6576.52,3.5,7279,29.3039,6986,158.232
HD158633,261.268349529677,67.3487975422664,2456874.44659092,-38472.900390625,1.02308,6547.97,-8.33333,3740,28.6877,6986,113.867
