objname,ra,dec,bjd,rv,rv_err,fwhm,span,maxcpp,contrast,lines,sn26
HD201091,316.238657981909,38.5456935818221,2454259.6018452,-65683.4259033203,0.5331990000000001,7026.22,,7364,36.5354,6998,181.088
HD201091,316.238657981909,38.5456935818221,2457603.5027561,-65680.1376342773,0.609505,7021.19,25.0,5875,36.6583,6978,157.357
HD201091,316.238657981909,38.5456935818221,2457925.56591022,-65674.7207641602,0.442867,6987.8099999999995,23.0,10629,36.8436,6998,213.102
HD201091,316.238657981909,38.5456935818221,2454264.55459141,-65691.4978027344,0.450547,7016.25,,10405,36.3707,6998,215.264
