objname,ra,dec,bjd,rv,rv_err,fwhm,span,maxcpp,contrast,lines,sn26
HD025457,60.013856658455,-0.406650218350918,2456565.57234427,17718.927383422902,1.39463,26352.9,0.0,12100,9.67164,3490,178.704
HD025457,60.013856658455,-0.406650218350918,2457060.26951947,17675.825119018602,1.56783,26515.1,0.0,11543,9.63805,3443,177.014
HD025457,60.013856658455,-0.406650218350918,2456562.5491949,17705.3089141846,1.57943,26384.3,0.0,8746,9.59725,3492,153.096
HD025457,60.013856658455,-0.406650218350918,2457060.27560687,17680.4580688477,1.44665,26502.199999999997,0.0,13760,9.65877,3443,193.997
HD025457,60.013856658455,-0.406650218350918,2456562.5447617,17688.9915466309,1.72685,26389.5,0.0,7128,9.54943,3492,138.084
HD025457,60.013856658455,-0.406650218350918,2456566.63099602,17703.5827636719,1.3282,26392.0,0.0,14886,9.70188,3490,198.237
HD025457,60.013856658455,-0.406650218350918,2456566.63541763,17699.4857788086,1.41496,26393.7,0.0,13134,9.68789,3490,185.711
HD025457,60.013856658455,-0.406650218350918,2456565.56791108,17714.7235870361,1.40092,26369.399999999998,0.0,11841,9.65636,3490,176.942
