objname,ra,dec,bjd,rv,rv_err,fwhm,span,maxcpp,contrast,lines,sn26
HD140538,235.377200907606,2.67204260196801,2458609.49970674,19092.2660827637,1.5064799999999998,7527.07,-21.3333,1610,43.4013,4729,71.3341
HD140538,235.377200907606,2.67204260196801,2458298.39916975,-12382.3823928833,129.174,21160.2,0.0,278,1.87941,4694,32.2117
HD140538,235.377200907606,2.67204260196801,2458252.39193007,19095.535278320298,2.2398700000000002,7577.110000000001,-12.0,774,42.6147,4722,49.0252
HD140538,235.377200907606,2.67204260196801,2457883.47159138,19112.8616333008,0.834566,7595.780000000001,-18.5,4961,43.5599,4725,132.268
